timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2026-02-01T10:00:00.000Z,105.64000000,105.64000000,105.64000000,105.64000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-02-01T10:15:00.000Z,105.64000000,105.64000000,105.64000000,105.64000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-02-01T10:30:00.000Z,105.12000000,105.12000000,104.44000000,104.44000000,44.63200000,4686.83644000,9,0.00000000,0.00000000
2026-02-01T10:45:00.000Z,104.41000000,104.41000000,103.65000000,103.65000000,29.43200000,3061.40200000,7,7.71800000,799.97070000
2026-02-01T11:00:00.000Z,103.82000000,104.21000000,103.82000000,104.07000000,4.78500000,496.93437000,5,0.51400000,53.50665000
2026-02-01T11:15:00.000Z,104.03000000,104.03000000,104.03000000,104.03000000,0.33500000,34.85005000,1,0.33500000,34.85005000
2026-02-01T11:30:00.000Z,104.00000000,105.32000000,104.00000000,105.32000000,8.66400000,909.50383000,5,8.38300000,880.27983000
2026-02-01T11:45:00.000Z,105.15000000,105.25000000,105.06000000,105.06000000,12.73200000,1339.82287000,4,12.73200000,1339.82287000
2026-02-01T12:00:00.000Z,104.97000000,104.97000000,104.79000000,104.80000000,0.44600000,46.77149000,3,0.28500000,29.90030000
2026-02-01T12:15:00.000Z,104.67000000,104.67000000,104.14000000,104.37000000,80.59200000,8413.43122000,11,48.91100000,5105.13711000
2026-02-01T12:30:00.000Z,104.37000000,104.37000000,104.37000000,104.37000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-02-01T12:45:00.000Z,104.69000000,105.14000000,104.67000000,104.98000000,21.94400000,2300.28662000,7,21.47300000,2250.95408000
2026-02-01T13:00:00.000Z,105.28000000,106.66000000,105.28000000,106.46000000,73.61500000,7808.59959000,31,58.73400000,6237.93440000
2026-02-01T13:15:00.000Z,105.99000000,105.99000000,105.32000000,105.32000000,12.92400000,1363.64518000,7,2.78400000,294.13836000
2026-02-01T13:30:00.000Z,105.51000000,105.51000000,105.01000000,105.01000000,12.88800000,1358.69674000,5,5.24000000,552.39078000
2026-02-01T13:45:00.000Z,105.10000000,105.10000000,104.11000000,104.49000000,48.90500000,5116.51029000,10,37.31300000,3900.82693000
2026-02-01T14:00:00.000Z,104.42000000,104.42000000,104.29000000,104.32000000,1.71200000,178.62553000,6,1.71200000,178.62553000
2026-02-01T14:15:00.000Z,104.02000000,104.02000000,103.15000000,103.15000000,13.98000000,1447.77731000,11,0.04800000,4.98192000
2026-02-01T14:30:00.000Z,103.16000000,103.19000000,101.94000000,102.72000000,226.84900000,23241.87265000,38,88.42700000,9046.78860000
2026-02-01T14:45:00.000Z,102.35000000,103.37000000,102.08000000,103.00000000,33.41000000,3439.11065000,12,13.61800000,1404.76716000
2026-02-01T15:00:00.000Z,102.80000000,102.80000000,101.67000000,101.78000000,40.79400000,4177.35831000,10,0.33000000,33.74899000
2026-02-01T15:15:00.000Z,101.60000000,101.60000000,100.81000000,100.89000000,95.96800000,9701.26768000,22,47.17700000,4765.32089000
2026-02-01T15:30:00.000Z,100.63000000,101.73000000,100.38000000,100.99000000,29.81000000,3009.05361000,20,16.24500000,1644.51141000
2026-02-01T15:45:00.000Z,101.03000000,102.37000000,100.99000000,102.37000000,58.01400000,5893.01387000,7,32.31700000,3297.55700000
2026-02-01T16:00:00.000Z,101.44000000,102.46000000,101.44000000,102.46000000,3.83900000,391.29746000,8,2.45200000,250.60018000
2026-02-01T16:15:00.000Z,101.44000000,102.73000000,101.44000000,102.37000000,6.93000000,708.20009000,6,5.54300000,567.50281000
2026-02-01T16:30:00.000Z,102.34000000,102.41000000,101.64000000,101.64000000,23.49700000,2397.66708000,7,20.11900000,2053.28084000
2026-02-01T16:45:00.000Z,101.78000000,102.08000000,101.32000000,102.08000000,79.54600000,8074.64188000,14,8.00500000,815.27432000
2026-02-01T17:00:00.000Z,101.86000000,102.15000000,101.86000000,102.03000000,9.67500000,987.18166000,12,9.40000000,959.13166000
2026-02-01T17:15:00.000Z,101.91000000,101.91000000,101.36000000,101.36000000,63.31000000,6419.64191000,8,5.40400000,550.17879000
2026-02-01T17:30:00.000Z,101.34000000,101.34000000,101.34000000,101.34000000,0.04900000,4.96566000,1,0.04900000,4.96566000
2026-02-01T17:45:00.000Z,102.08000000,102.39000000,102.08000000,102.39000000,2.26900000,231.89294000,2,2.26900000,231.89294000
2026-02-01T18:00:00.000Z,102.72000000,103.93000000,102.72000000,103.76000000,15.03300000,1555.64226000,22,14.34300000,1484.11664000
2026-02-01T18:15:00.000Z,104.01000000,104.21000000,103.36000000,103.82000000,13.42100000,1394.96066000,11,11.49300000,1195.46931000
2026-02-01T18:30:00.000Z,103.61000000,103.82000000,103.57000000,103.82000000,26.16300000,2712.04636000,8,25.34800000,2627.63681000
2026-02-01T18:45:00.000Z,103.44000000,103.45000000,103.04000000,103.40000000,46.75800000,4831.15819000,10,30.13400000,3117.01854000
2026-02-01T19:00:00.000Z,103.44000000,103.44000000,103.01000000,103.01000000,2.32000000,239.33908000,7,2.32000000,239.33908000
2026-02-01T19:15:00.000Z,102.72000000,103.00000000,102.70000000,102.85000000,1.87900000,193.11116000,5,0.29800000,30.68680000
2026-02-01T19:30:00.000Z,102.81000000,102.81000000,102.46000000,102.46000000,12.86500000,1321.53816000,4,8.43000000,866.45690000
2026-02-01T19:45:00.000Z,102.43000000,102.43000000,101.60000000,101.79000000,37.02900000,3774.25664000,8,14.40400000,1465.55520000
2026-02-01T20:00:00.000Z,101.73000000,101.86000000,101.31000000,101.31000000,6.00300000,609.07037000,13,2.92000000,296.33120000
2026-02-01T20:15:00.000Z,101.41000000,101.41000000,100.23000000,100.23000000,18.22700000,1841.85775000,15,6.77400000,686.31198000
2026-02-01T20:30:00.000Z,100.92000000,102.72000000,100.92000000,102.51000000,42.40700000,4324.91039000,17,42.40700000,4324.91039000
2026-02-01T20:45:00.000Z,102.33000000,102.33000000,101.44000000,101.44000000,3.18600000,324.38045000,4,0.29300000,29.98269000
2026-02-01T21:00:00.000Z,101.54000000,101.54000000,100.61000000,100.89000000,36.04400000,3641.34761000,21,25.53100000,2582.69462000
2026-02-01T21:15:00.000Z,100.82000000,100.82000000,100.18000000,100.59000000,71.47600000,7169.12732000,13,11.23900000,1130.55344000
2026-02-01T21:30:00.000Z,100.53000000,101.74000000,100.53000000,101.58000000,4.66800000,472.42730000,6,3.16800000,321.63230000
2026-02-01T21:45:00.000Z,100.81000000,101.44000000,100.49000000,100.64000000,26.21400000,2642.60602000,8,23.39500000,2358.42147000
2026-02-01T22:00:00.000Z,100.98000000,102.72000000,100.98000000,102.50000000,39.77100000,4053.05262000,25,22.73100000,2320.70364000
2026-02-01T22:15:00.000Z,102.08000000,102.08000000,101.44000000,101.44000000,50.57300000,5143.07210000,5,2.80800000,286.47216000
2026-02-01T22:30:00.000Z,101.97000000,102.44000000,101.94000000,102.01000000,21.51600000,2198.15653000,10,17.26000000,1762.98457000
2026-02-01T22:45:00.000Z,102.01000000,102.09000000,101.86000000,102.09000000,16.81700000,1715.67722000,3,6.07500000,620.19675000
2026-02-01T23:00:00.000Z,101.44000000,101.44000000,98.32000000,99.88000000,676.92500000,67261.59415000,94,159.86200000,15921.96858000
2026-02-01T23:15:00.000Z,99.78000000,100.74000000,98.95000000,100.74000000,256.43300000,25677.58841000,33,112.28300000,11229.87737000
2026-02-01T23:30:00.000Z,100.87000000,101.99000000,100.87000000,101.88000000,28.79600000,2925.38477000,11,20.89700000,2124.97910000
2026-02-01T23:45:00.000Z,101.50000000,101.50000000,100.69000000,100.70000000,4.25000000,429.16442000,6,4.10200000,414.16642000
2026-02-02T00:00:00.000Z,101.14000000,101.55000000,99.91000000,101.55000000,59.91400000,6010.18758000,21,27.24300000,2731.51462000
2026-02-02T00:15:00.000Z,101.24000000,102.48000000,101.24000000,102.20000000,109.65800000,11200.75987000,34,46.87500000,4785.47157000
2026-02-02T00:30:00.000Z,102.39000000,102.40000000,101.99000000,102.40000000,43.74600000,4476.04294000,8,33.30400000,3407.05983000
2026-02-02T00:45:00.000Z,102.49000000,102.49000000,102.30000000,102.30000000,7.19800000,737.37702000,3,1.97500000,202.07175000
2026-02-02T01:00:00.000Z,102.23000000,102.23000000,100.69000000,100.80000000,26.94000000,2726.89647000,13,6.95500000,700.89946000
2026-02-02T01:15:00.000Z,100.72000000,102.86000000,100.44000000,102.70000000,109.13300000,11121.24408000,20,26.91500000,2727.62007000
2026-02-02T01:30:00.000Z,102.68000000,102.75000000,102.41000000,102.63000000,8.02000000,822.77840000,6,6.01900000,617.56813000
2026-02-02T01:45:00.000Z,101.93000000,102.12000000,101.93000000,102.12000000,0.39400000,40.17885000,2,0.00000000,0.00000000
2026-02-02T02:00:00.000Z,102.26000000,102.31000000,102.14000000,102.23000000,19.74700000,2018.08795000,6,16.74700000,1711.39795000
2026-02-02T02:15:00.000Z,101.97000000,102.51000000,101.97000000,102.23000000,13.60300000,1392.10723000,4,13.60300000,1392.10723000
2026-02-02T02:30:00.000Z,102.19000000,102.19000000,101.41000000,101.53000000,13.52300000,1379.27905000,8,11.94100000,1218.82789000
2026-02-02T02:45:00.000Z,101.19000000,101.19000000,100.69000000,100.69000000,133.29900000,13474.08545000,15,5.33000000,537.81170000
2026-02-02T03:00:00.000Z,100.47000000,100.50000000,99.04000000,99.04000000,33.76600000,3377.59968000,23,5.45500000,547.17718000
2026-02-02T03:15:00.000Z,99.00000000,99.15000000,96.86000000,96.86000000,398.99700000,38906.57788000,63,35.96200000,3520.54361000
2026-02-02T03:30:00.000Z,97.23000000,97.38000000,96.00000000,97.14000000,372.48300000,35951.72310000,37,305.44700000,29484.84616000
2026-02-02T03:45:00.000Z,97.17000000,100.38000000,97.17000000,100.10000000,192.53600000,19206.07784000,53,89.87700000,8954.36005000
2026-02-02T04:00:00.000Z,100.09000000,100.09000000,98.83000000,98.85000000,327.95200000,32539.84447000,25,10.52800000,1049.11769000
2026-02-02T04:15:00.000Z,99.44000000,101.24000000,99.44000000,101.07000000,62.14500000,6217.89835000,30,36.63200000,3671.85100000
2026-02-02T04:30:00.000Z,101.41000000,101.47000000,101.00000000,101.00000000,16.95500000,1715.97375000,8,13.05500000,1321.25275000
2026-02-02T04:45:00.000Z,100.72000000,100.84000000,100.19000000,100.36000000,15.24000000,1530.34462000,11,7.24000000,726.71044000
2026-02-02T05:00:00.000Z,100.13000000,100.36000000,99.53000000,99.53000000,27.37400000,2733.95035000,15,19.04200000,1903.23762000
2026-02-02T05:15:00.000Z,99.68000000,99.68000000,98.24000000,98.38000000,40.73700000,4033.54351000,22,3.74100000,372.85223000
2026-02-02T05:30:00.000Z,98.58000000,98.86000000,97.92000000,98.07000000,173.67500000,17154.24343000,10,164.65100000,16269.17621000
2026-02-02T05:45:00.000Z,98.10000000,98.86000000,98.10000000,98.36000000,72.74000000,7178.00378000,11,64.58500000,6377.99828000
2026-02-02T06:00:00.000Z,98.04000000,98.72000000,97.15000000,98.71000000,44.52000000,4346.22014000,22,9.34900000,916.17889000
2026-02-02T06:15:00.000Z,99.29000000,99.94000000,98.89000000,99.16000000,40.41100000,4011.79084000,17,37.19300000,3691.48302000
2026-02-02T06:30:00.000Z,99.19000000,101.06000000,97.68000000,100.66000000,275.38300000,27570.22645000,40,71.48400000,7152.55732000
2026-02-02T06:45:00.000Z,100.51000000,101.39000000,99.71000000,100.76000000,297.84100000,29958.73202000,31,58.44500000,5882.79600000
2026-02-02T07:00:00.000Z,100.80000000,101.57000000,100.80000000,100.88000000,25.67900000,2600.25476000,12,17.78600000,1799.59357000
2026-02-02T07:15:00.000Z,100.84000000,101.38000000,100.84000000,100.89000000,41.11200000,4150.95343000,7,1.01600000,102.87842000
2026-02-02T07:30:00.000Z,101.51000000,102.14000000,101.49000000,101.72000000,36.70700000,3734.83998000,13,29.48600000,3001.94221000
2026-02-02T07:45:00.000Z,101.73000000,102.39000000,101.62000000,101.62000000,58.37300000,5953.99326000,16,50.51800000,5153.17601000
2026-02-02T08:00:00.000Z,101.66000000,102.01000000,101.66000000,101.96000000,27.31200000,2781.42125000,5,26.05600000,2653.73629000
2026-02-02T08:15:00.000Z,102.17000000,102.46000000,101.71000000,101.90000000,205.19600000,20902.15919000,13,7.41000000,757.08222000
2026-02-02T08:30:00.000Z,101.90000000,101.90000000,101.90000000,101.90000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-02-02T08:45:00.000Z,101.89000000,101.90000000,101.89000000,101.90000000,22.63500000,2306.42790000,2,7.86000000,800.85540000
2026-02-02T09:00:00.000Z,101.68000000,101.85000000,101.68000000,101.76000000,7.54400000,767.27273000,4,6.81600000,693.19145000
2026-02-02T09:15:00.000Z,102.47000000,102.48000000,102.47000000,102.48000000,1.46600000,150.23432000,2,1.46600000,150.23432000
2026-02-02T09:30:00.000Z,102.57000000,103.01000000,102.57000000,103.01000000,40.61500000,4168.73131000,5,17.70200000,1818.54490000
2026-02-02T09:45:00.000Z,102.85000000,102.85000000,102.75000000,102.75000000,19.76700000,2032.25755000,2,0.00000000,0.00000000
2026-02-02T10:00:00.000Z,103.36000000,103.45000000,103.29000000,103.29000000,0.61000000,63.05363000,4,0.44000000,45.49181000
2026-02-02T10:15:00.000Z,103.25000000,103.25000000,103.11000000,103.11000000,2.07400000,213.86946000,2,1.93600000,199.62096000
2026-02-02T10:30:00.000Z,103.06000000,103.11000000,103.06000000,103.11000000,9.59700000,989.18395000,3,9.59700000,989.18395000
2026-02-02T10:45:00.000Z,102.75000000,102.75000000,102.75000000,102.75000000,0.03600000,3.69900000,1,0.03600000,3.69900000
2026-02-02T11:00:00.000Z,103.01000000,103.11000000,103.01000000,103.08000000,29.08000000,2997.81254000,5,1.04000000,107.13040000
2026-02-02T11:15:00.000Z,103.08000000,103.16000000,103.03000000,103.16000000,15.68900000,1617.32262000,7,3.19800000,329.57721000
2026-02-02T11:30:00.000Z,103.20000000,103.20000000,103.20000000,103.20000000,0.44600000,46.02720000,1,0.00000000,0.00000000
2026-02-02T11:45:00.000Z,103.01000000,103.01000000,103.01000000,103.01000000,1.00000000,103.01000000,1,0.00000000,0.00000000
2026-02-02T12:00:00.000Z,102.90000000,103.10000000,102.86000000,103.10000000,5.37800000,554.35552000,3,5.37800000,554.35552000
2026-02-02T12:15:00.000Z,103.18000000,103.77000000,103.18000000,103.77000000,4.73000000,489.25149000,9,3.07300000,318.28223000
2026-02-02T12:30:00.000Z,103.07000000,103.21000000,103.07000000,103.07000000,7.44200000,767.32960000,4,4.44100000,458.01653000
2026-02-02T12:45:00.000Z,103.24000000,103.24000000,103.24000000,103.24000000,2.00000000,206.48000000,1,0.00000000,0.00000000
2026-02-02T13:00:00.000Z,103.24000000,103.24000000,102.92000000,103.01000000,62.19900000,6406.20155000,13,9.73400000,1002.85086000
2026-02-02T13:15:00.000Z,103.34000000,103.34000000,103.18000000,103.21000000,54.85400000,5662.01990000,8,19.85400000,2049.66990000
2026-02-02T13:30:00.000Z,103.20000000,103.43000000,103.20000000,103.43000000,1.82700000,188.68785000,2,1.21200000,125.07840000
2026-02-02T13:45:00.000Z,103.15000000,103.15000000,103.07000000,103.07000000,4.84000000,498.86032000,2,0.01900000,1.95985000
2026-02-02T14:00:00.000Z,103.28000000,103.28000000,102.48000000,102.87000000,41.09200000,4228.60886000,12,8.80800000,908.91366000
2026-02-02T14:15:00.000Z,102.78000000,103.57000000,102.67000000,103.15000000,81.50000000,8399.85849000,9,32.38300000,3345.78478000
2026-02-02T14:30:00.000Z,103.80000000,105.13000000,103.49000000,104.32000000,106.61300000,11152.64562000,29,94.88500000,9928.05359000
2026-02-02T14:45:00.000Z,104.45000000,104.45000000,103.96000000,104.00000000,98.45900000,10249.20846000,9,48.76200000,5071.24800000
2026-02-02T15:00:00.000Z,104.03000000,104.52000000,103.87000000,104.48000000,115.33700000,12007.25195000,10,45.40100000,4735.43159000
2026-02-02T15:15:00.000Z,105.21000000,105.82000000,105.21000000,105.22000000,41.36900000,4362.87316000,20,18.25500000,1923.68778000
2026-02-02T15:30:00.000Z,105.33000000,106.08000000,105.31000000,105.52000000,33.98000000,3592.02421000,15,33.54700000,3546.18881000
2026-02-02T15:45:00.000Z,105.31000000,105.31000000,104.49000000,104.69000000,65.84800000,6915.30570000,13,25.81900000,2710.25845000
2026-02-02T16:00:00.000Z,104.59000000,105.05000000,104.49000000,105.05000000,21.79700000,2278.60438000,6,11.12200000,1163.17363000
2026-02-02T16:15:00.000Z,105.43000000,105.43000000,104.95000000,105.19000000,1.61300000,169.85243000,3,1.32600000,139.73178000
2026-02-02T16:30:00.000Z,105.23000000,105.62000000,105.23000000,105.57000000,0.97100000,102.49957000,3,0.01800000,1.90026000
2026-02-02T16:45:00.000Z,105.09000000,105.09000000,104.94000000,104.94000000,24.18900000,2539.08121000,3,0.00000000,0.00000000
2026-02-02T17:00:00.000Z,105.30000000,105.48000000,105.30000000,105.48000000,11.70600000,1232.66022000,3,0.04700000,4.95756000
2026-02-02T17:15:00.000Z,105.42000000,105.48000000,105.42000000,105.45000000,17.11900000,1804.80284000,5,16.73100000,1763.88824000
2026-02-02T17:30:00.000Z,105.23000000,105.23000000,105.00000000,105.13000000,1.88300000,197.89842000,5,0.77900000,81.96980000
2026-02-02T17:45:00.000Z,104.72000000,104.81000000,104.72000000,104.72000000,3.01800000,316.23000000,3,2.42800000,254.44520000
2026-02-02T18:00:00.000Z,104.70000000,104.70000000,104.16000000,104.21000000,10.59100000,1106.73221000,11,0.80600000,84.18704000
2026-02-02T18:15:00.000Z,104.06000000,104.28000000,104.02000000,104.20000000,16.02700000,1668.38570000,5,5.07200000,528.52536000
2026-02-02T18:30:00.000Z,104.77000000,104.77000000,104.62000000,104.62000000,28.61000000,2997.01847000,4,0.33300000,34.84990000
2026-02-02T18:45:00.000Z,104.64000000,104.87000000,104.64000000,104.87000000,5.23700000,549.12008000,3,4.95000000,519.06257000
2026-02-02T19:00:00.000Z,104.45000000,104.62000000,104.41000000,104.61000000,27.39400000,2861.48474000,8,27.39400000,2861.48474000
2026-02-02T19:15:00.000Z,104.52000000,104.52000000,104.31000000,104.39000000,5.51600000,575.94035000,3,5.37200000,560.91971000
2026-02-02T19:30:00.000Z,104.15000000,104.15000000,103.80000000,103.80000000,13.89000000,1442.56135000,7,0.52700000,54.81327000
2026-02-02T19:45:00.000Z,103.75000000,103.97000000,103.57000000,103.97000000,31.18300000,3237.31551000,6,22.05800000,2292.22126000
2026-02-02T20:00:00.000Z,103.81000000,104.18000000,103.76000000,104.18000000,7.26500000,755.33796000,7,7.26500000,755.33796000
2026-02-02T20:15:00.000Z,103.89000000,103.90000000,103.69000000,103.79000000,20.71000000,2148.68613000,6,7.36400000,764.72396000
2026-02-02T20:30:00.000Z,103.50000000,103.65000000,103.42000000,103.51000000,37.73300000,3905.77696000,7,26.08200000,2699.55370000
2026-02-02T20:45:00.000Z,103.53000000,104.06000000,103.53000000,104.06000000,0.77200000,80.02745000,2,0.00000000,0.00000000
2026-02-02T21:00:00.000Z,104.19000000,104.71000000,104.19000000,104.71000000,34.11100000,3559.53188000,22,29.70900000,3098.95620000
2026-02-02T21:15:00.000Z,104.58000000,104.62000000,104.58000000,104.60000000,5.75500000,602.04606000,3,5.65800000,591.90180000
2026-02-02T21:30:00.000Z,104.88000000,104.88000000,104.87000000,104.88000000,41.39100000,4341.01173000,5,7.63500000,800.68245000
2026-02-02T21:45:00.000Z,104.81000000,104.90000000,104.78000000,104.90000000,14.28900000,1497.58214000,5,1.18100000,123.84244000
2026-02-02T22:00:00.000Z,104.85000000,105.12000000,104.85000000,105.02000000,10.91400000,1146.27891000,8,10.91400000,1146.27891000
2026-02-02T22:15:00.000Z,104.83000000,104.95000000,104.59000000,104.88000000,24.51500000,2570.05394000,31,2.43300000,255.24512000
2026-02-02T22:30:00.000Z,104.80000000,105.07000000,104.80000000,104.97000000,25.22400000,2647.06406000,38,2.34500000,246.30861000
2026-02-02T22:45:00.000Z,104.99000000,105.05000000,104.59000000,104.87000000,316.49100000,33162.26142000,27,37.51400000,3938.55329000
2026-02-02T23:00:00.000Z,104.79000000,104.86000000,104.79000000,104.86000000,1.62800000,170.66667000,4,1.33300000,139.75362000
2026-02-02T23:15:00.000Z,104.60000000,104.60000000,104.47000000,104.47000000,1.76700000,184.75171000,3,1.48000000,154.74586000
2026-02-02T23:30:00.000Z,104.72000000,104.74000000,104.70000000,104.74000000,10.31900000,1080.68110000,4,9.25700000,969.48970000
2026-02-02T23:45:00.000Z,104.57000000,104.61000000,104.45000000,104.55000000,19.03300000,1989.89043000,8,2.20800000,230.89056000
2026-02-03T00:00:00.000Z,104.30000000,104.30000000,103.82000000,103.97000000,3.95800000,412.49851000,4,3.67300000,382.86706000
2026-02-03T00:15:00.000Z,103.90000000,104.26000000,103.90000000,104.26000000,5.97800000,623.00528000,4,0.52800000,54.95424000
2026-02-03T00:30:00.000Z,104.09000000,104.09000000,103.83000000,104.04000000,299.72200000,31191.08035000,19,22.48300000,2335.98518000
2026-02-03T00:45:00.000Z,104.20000000,104.21000000,103.82000000,104.05000000,8.05200000,838.49230000,8,7.46700000,777.63433000
2026-02-03T01:00:00.000Z,104.10000000,104.10000000,103.84000000,103.95000000,2.20200000,228.76484000,7,2.12500000,220.75761000
2026-02-03T01:15:00.000Z,103.78000000,103.95000000,103.78000000,103.95000000,1.44300000,149.84576000,3,0.96100000,99.82380000
2026-02-03T01:30:00.000Z,103.81000000,103.82000000,103.63000000,103.82000000,3.42400000,355.24701000,7,2.07000000,214.76285000
2026-02-03T01:45:00.000Z,104.04000000,104.34000000,104.03000000,104.34000000,58.82200000,6130.08586000,24,1.24700000,129.85951000
2026-02-03T02:00:00.000Z,104.30000000,104.30000000,103.25000000,103.44000000,9.51100000,986.88812000,11,4.49200000,465.95678000
2026-02-03T02:15:00.000Z,103.64000000,103.69000000,103.64000000,103.69000000,3.89100000,403.40964000,2,0.96300000,99.80532000
2026-02-03T02:30:00.000Z,103.21000000,103.30000000,103.00000000,103.16000000,17.04800000,1759.34521000,10,0.28400000,29.29744000
2026-02-03T02:45:00.000Z,103.08000000,103.08000000,102.46000000,102.46000000,97.26600000,10017.25798000,16,0.27300000,28.05951000
