timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2026-01-01T15:30:00.000Z,125.50000000,126.44000000,125.13000000,125.31000000,11.78200000,1479.93832000,16,8.11100000,1019.67727000
2026-01-01T15:45:00.000Z,125.31000000,125.87000000,125.31000000,125.87000000,4.55400000,570.70598000,2,0.07900000,9.94373000
2026-01-01T16:00:00.000Z,125.96000000,126.81000000,124.99000000,125.78000000,56.41900000,7092.09938000,43,38.74100000,4875.07663000
2026-01-01T16:15:00.000Z,125.79000000,126.79000000,124.66000000,125.19000000,75.19800000,9414.51504000,50,18.97700000,2385.72710000
2026-01-01T16:30:00.000Z,125.40000000,125.40000000,125.05000000,125.05000000,19.11800000,2390.73320000,5,0.07800000,9.78120000
2026-01-01T16:45:00.000Z,125.05000000,125.05000000,125.05000000,125.05000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-01T17:00:00.000Z,124.81000000,125.47000000,124.57000000,125.47000000,9.02900000,1126.94093000,9,2.72300000,341.30675000
2026-01-01T17:15:00.000Z,125.41000000,126.14000000,125.40000000,125.86000000,23.16600000,2906.85614000,15,5.60200000,704.13486000
2026-01-01T17:30:00.000Z,125.83000000,126.14000000,125.60000000,125.73000000,2.89300000,364.18304000,8,1.12300000,141.63848000
2026-01-01T17:45:00.000Z,125.73000000,125.73000000,125.73000000,125.73000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-01T18:00:00.000Z,126.06000000,126.13000000,125.53000000,126.11000000,0.78600000,99.03074000,9,0.70600000,88.98834000
2026-01-01T18:15:00.000Z,125.85000000,126.01000000,125.51000000,125.51000000,9.36200000,1175.96510000,5,0.30400000,38.27584000
2026-01-01T18:30:00.000Z,125.92000000,125.92000000,125.52000000,125.52000000,0.04500000,5.65760000,2,0.02300000,2.89616000
2026-01-01T18:45:00.000Z,126.05000000,127.48000000,125.55000000,126.00000000,49.71900000,6267.45253000,42,27.85500000,3520.78962000
2026-01-01T19:00:00.000Z,126.14000000,127.11000000,126.00000000,126.12000000,18.26400000,2306.64490000,23,17.00300000,2147.58706000
2026-01-01T19:15:00.000Z,126.00000000,128.18000000,125.29000000,125.39000000,86.98600000,10962.97861000,72,28.52100000,3624.43476000
2026-01-01T19:30:00.000Z,125.40000000,126.00000000,125.28000000,125.90000000,10.63300000,1337.25005000,10,6.17700000,778.30200000
2026-01-01T19:45:00.000Z,125.92000000,126.97000000,125.92000000,126.08000000,63.47100000,8028.76475000,24,63.10500000,7982.63186000
2026-01-01T20:00:00.000Z,126.44000000,126.44000000,126.02000000,126.37000000,3.46600000,437.64851000,11,1.96600000,248.47349000
2026-01-01T20:15:00.000Z,126.45000000,127.11000000,125.99000000,126.52000000,40.54100000,5116.28337000,44,13.52300000,1710.69995000
2026-01-01T20:30:00.000Z,125.91000000,127.36000000,125.85000000,126.36000000,34.79600000,4399.26961000,36,30.06200000,3801.95515000
2026-01-01T20:45:00.000Z,126.36000000,127.51000000,125.89000000,126.29000000,250.50800000,31632.27218000,42,250.07700000,31578.00400000
2026-01-01T21:00:00.000Z,126.35000000,127.11000000,125.82000000,126.48000000,27.59200000,3488.21097000,29,23.35100000,2953.52913000
2026-01-01T21:15:00.000Z,126.44000000,126.57000000,125.86000000,126.43000000,0.36800000,46.40868000,5,0.15900000,20.10394000
2026-01-01T21:30:00.000Z,126.35000000,127.52000000,125.64000000,125.68000000,179.47600000,22650.88129000,74,106.53500000,13469.27977000
2026-01-01T21:45:00.000Z,126.13000000,127.52000000,125.70000000,125.82000000,127.23000000,16051.12006000,81,63.50400000,8028.71905000
2026-01-01T22:00:00.000Z,126.32000000,127.48000000,125.80000000,126.27000000,90.55000000,11414.31804000,61,22.62200000,2860.22249000
2026-01-01T22:15:00.000Z,126.26000000,128.12000000,125.46000000,126.29000000,148.46100000,18749.29939000,86,120.64300000,15253.00324000
2026-01-01T22:30:00.000Z,126.17000000,127.58000000,125.63000000,126.62000000,130.68900000,16504.19014000,51,101.57600000,12838.39567000
2026-01-01T22:45:00.000Z,126.50000000,126.84000000,126.30000000,126.84000000,0.14800000,18.73261000,7,0.09300000,11.77896000
2026-01-01T23:00:00.000Z,126.97000000,127.57000000,126.44000000,126.53000000,9.87800000,1253.03464000,22,6.47800000,823.06176000
2026-01-01T23:15:00.000Z,126.53000000,127.32000000,126.53000000,127.32000000,5.14600000,653.94875000,14,1.00900000,128.25741000
2026-01-01T23:30:00.000Z,127.41000000,128.25000000,127.36000000,127.56000000,32.32400000,4127.17612000,27,23.86100000,3048.74925000
2026-01-01T23:45:00.000Z,127.53000000,128.25000000,127.20000000,127.25000000,32.33000000,4128.27380000,17,30.53600000,3899.94505000
2026-01-02T00:00:00.000Z,127.47000000,128.25000000,126.96000000,128.25000000,227.86500000,29054.88520000,70,165.50400000,21127.18597000
2026-01-02T00:15:00.000Z,127.41000000,128.25000000,126.97000000,128.17000000,163.77600000,20869.48766000,61,89.76400000,11461.25046000
2026-01-02T00:30:00.000Z,127.12000000,128.25000000,126.80000000,126.89000000,337.95800000,43056.69850000,56,231.90200000,29577.03963000
2026-01-02T00:45:00.000Z,127.16000000,127.74000000,127.15000000,127.74000000,16.07700000,2044.84643000,8,0.07700000,9.82643000
2026-01-02T01:00:00.000Z,127.21000000,128.25000000,127.05000000,127.41000000,381.09600000,48521.89386000,73,147.36300000,18790.44984000
2026-01-02T01:15:00.000Z,127.39000000,127.56000000,126.79000000,127.56000000,78.74100000,10040.01161000,10,73.79700000,9412.85013000
2026-01-02T01:30:00.000Z,127.21000000,127.21000000,126.44000000,127.10000000,30.92500000,3919.96790000,17,0.24200000,30.75800000
2026-01-02T01:45:00.000Z,127.09000000,127.10000000,126.63000000,126.65000000,65.17200000,8255.63240000,21,2.13500000,270.63477000
2026-01-02T02:00:00.000Z,126.97000000,128.25000000,126.32000000,126.44000000,99.13900000,12587.23823000,79,72.98000000,9278.13866000
2026-01-02T02:15:00.000Z,126.44000000,128.25000000,126.34000000,126.38000000,129.78300000,16441.93210000,75,78.51100000,9957.07164000
2026-01-02T02:30:00.000Z,126.95000000,128.25000000,126.37000000,126.60000000,221.74000000,28104.05096000,90,75.65800000,9617.93466000
2026-01-02T02:45:00.000Z,126.60000000,128.25000000,126.60000000,126.92000000,63.10500000,8002.00321000,25,8.13900000,1034.66825000
2026-01-02T03:00:00.000Z,126.84000000,127.77000000,126.84000000,127.68000000,30.41900000,3866.54539000,25,1.91400000,244.27453000
2026-01-02T03:15:00.000Z,127.68000000,127.98000000,127.40000000,127.98000000,2.84500000,363.69025000,6,1.72000000,220.07400000
2026-01-02T03:30:00.000Z,127.53000000,128.25000000,127.53000000,128.25000000,13.79200000,1767.88691000,10,12.79100000,1640.00582000
2026-01-02T03:45:00.000Z,128.24000000,128.25000000,127.80000000,127.81000000,66.92100000,8572.81282000,17,0.03900000,5.00076000
2026-01-02T04:00:00.000Z,128.18000000,128.25000000,127.70000000,128.25000000,279.85300000,35869.89663000,33,253.70700000,32528.45413000
2026-01-02T04:15:00.000Z,128.10000000,128.25000000,127.43000000,127.71000000,267.45400000,34179.35617000,38,188.26200000,24081.06275000
2026-01-02T04:30:00.000Z,127.88000000,128.25000000,127.42000000,127.51000000,504.64200000,64586.67485000,73,373.17000000,47811.80859000
2026-01-02T04:45:00.000Z,127.53000000,128.25000000,127.45000000,127.68000000,70.72900000,9025.82266000,23,11.95500000,1530.75245000
2026-01-02T05:00:00.000Z,127.61000000,127.63000000,127.41000000,127.41000000,0.74800000,95.42034000,5,0.24200000,30.88208000
2026-01-02T05:15:00.000Z,127.60000000,127.60000000,127.60000000,127.60000000,0.04700000,5.99720000,1,0.04700000,5.99720000
2026-01-02T05:30:00.000Z,127.60000000,127.60000000,127.60000000,127.60000000,0.14800000,18.88480000,2,0.14800000,18.88480000
2026-01-02T05:45:00.000Z,127.60000000,127.60000000,127.60000000,127.60000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-02T06:00:00.000Z,127.83000000,128.04000000,127.32000000,128.04000000,87.32500000,11124.32594000,12,0.31800000,40.66731000
2026-01-02T06:15:00.000Z,128.04000000,128.04000000,128.04000000,128.04000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-02T06:30:00.000Z,127.85000000,128.25000000,127.19000000,128.25000000,250.86400000,32059.50085000,35,136.38600000,17475.07119000
2026-01-02T06:45:00.000Z,127.97000000,128.25000000,127.66000000,128.25000000,328.37100000,42085.32279000,35,309.71800000,39702.29551000
2026-01-02T07:00:00.000Z,127.75000000,128.25000000,127.51000000,128.25000000,293.62800000,37631.32483000,34,275.54100000,35323.64775000
2026-01-02T07:15:00.000Z,128.08000000,129.12000000,127.63000000,127.63000000,222.93100000,28576.58187000,86,187.74200000,24081.41006000
2026-01-02T07:30:00.000Z,128.03000000,129.18000000,127.24000000,127.28000000,74.12000000,9483.24920000,80,47.81200000,6128.12505000
2026-01-02T07:45:00.000Z,127.86000000,127.86000000,127.24000000,127.51000000,92.49100000,11790.59078000,15,0.09400000,12.01884000
2026-01-02T08:00:00.000Z,127.61000000,127.89000000,127.23000000,127.89000000,63.44300000,8079.85135000,12,0.19500000,24.93855000
2026-01-02T08:15:00.000Z,127.88000000,129.24000000,127.82000000,128.38000000,61.74200000,7915.63225000,30,60.37300000,7740.54152000
2026-01-02T08:30:00.000Z,128.32000000,128.47000000,127.87000000,127.94000000,38.90300000,4989.59980000,8,34.82300000,4467.80787000
2026-01-02T08:45:00.000Z,128.26000000,128.26000000,128.05000000,128.10000000,7.95500000,1019.65835000,3,0.00000000,0.00000000
2026-01-02T09:00:00.000Z,128.42000000,130.00000000,128.42000000,129.63000000,68.22400000,8820.97558000,38,51.28600000,6637.95898000
2026-01-02T09:15:00.000Z,129.12000000,130.00000000,128.84000000,128.84000000,119.41000000,15458.78729000,32,101.43400000,13140.95768000
2026-01-02T09:30:00.000Z,129.17000000,129.78000000,128.68000000,128.88000000,39.99900000,5161.58455000,29,21.56900000,2787.48404000
2026-01-02T09:45:00.000Z,129.45000000,130.00000000,129.02000000,129.73000000,418.71900000,54366.16393000,30,405.07500000,52600.06689000
2026-01-02T10:00:00.000Z,130.00000000,130.00000000,129.88000000,129.97000000,333.06300000,43295.38403000,23,333.06300000,43295.38403000
2026-01-02T10:15:00.000Z,129.99000000,130.00000000,129.28000000,129.43000000,309.80800000,40256.70215000,32,281.16100000,36546.22793000
2026-01-02T10:30:00.000Z,129.68000000,130.00000000,129.34000000,130.00000000,292.54400000,37980.83164000,30,234.19400000,30428.14404000
2026-01-02T10:45:00.000Z,129.54000000,130.00000000,129.32000000,129.32000000,397.05600000,51568.34329000,42,329.03600000,42754.45525000
2026-01-02T11:00:00.000Z,129.75000000,130.00000000,128.96000000,129.12000000,129.86500000,16805.01585000,35,89.78000000,11621.63366000
2026-01-02T11:15:00.000Z,129.12000000,130.00000000,128.67000000,129.20000000,169.88200000,21943.50445000,75,67.79500000,8780.06396000
2026-01-02T11:30:00.000Z,129.20000000,130.00000000,128.52000000,128.52000000,191.48800000,24706.24892000,66,130.14100000,16808.97004000
2026-01-02T11:45:00.000Z,129.06000000,129.06000000,128.44000000,128.92000000,17.82100000,2291.34728000,18,1.29600000,167.05932000
2026-01-02T12:00:00.000Z,128.94000000,128.94000000,128.45000000,128.49000000,16.51000000,2121.11910000,6,0.51000000,65.75910000
2026-01-02T12:15:00.000Z,128.93000000,128.93000000,128.19000000,128.20000000,288.19600000,37006.16932000,24,218.33000000,28031.99482000
2026-01-02T12:30:00.000Z,128.48000000,128.48000000,128.48000000,128.48000000,0.81400000,104.58272000,1,0.00000000,0.00000000
2026-01-02T12:45:00.000Z,128.48000000,128.48000000,128.48000000,128.48000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-02T13:00:00.000Z,128.71000000,128.78000000,128.66000000,128.78000000,1.06700000,137.34069000,4,1.06700000,137.34069000
2026-01-02T13:15:00.000Z,128.79000000,128.99000000,128.70000000,128.70000000,17.78500000,2290.11827000,4,17.78500000,2290.11827000
2026-01-02T13:30:00.000Z,128.70000000,128.70000000,128.70000000,128.70000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-02T13:45:00.000Z,128.73000000,128.88000000,128.73000000,128.88000000,0.40300000,51.90684000,3,0.40300000,51.90684000
2026-01-02T14:00:00.000Z,128.91000000,128.92000000,128.19000000,128.19000000,11.31500000,1454.19458000,6,8.20900000,1056.03644000
2026-01-02T14:15:00.000Z,128.18000000,128.18000000,127.41000000,127.86000000,36.61300000,4685.01641000,18,1.55800000,198.98531000
2026-01-02T14:30:00.000Z,127.85000000,128.59000000,127.09000000,128.59000000,23.07600000,2944.83465000,27,16.44100000,2100.48666000
2026-01-02T14:45:00.000Z,128.63000000,129.50000000,128.63000000,129.00000000,18.02900000,2327.76937000,29,5.38000000,694.89286000
2026-01-02T15:00:00.000Z,128.88000000,128.92000000,128.44000000,128.57000000,52.07500000,6697.87957000,21,47.02400000,6048.35042000
2026-01-02T15:15:00.000Z,128.39000000,128.89000000,127.48000000,127.48000000,608.99900000,78119.23669000,23,43.01000000,5527.32926000
2026-01-02T15:30:00.000Z,128.44000000,129.34000000,128.44000000,129.31000000,7.45900000,961.57503000,18,7.34900000,947.39603000
2026-01-02T15:45:00.000Z,129.40000000,129.48000000,129.15000000,129.15000000,7.41900000,959.22888000,8,7.33900000,948.89688000
2026-01-02T16:00:00.000Z,128.85000000,129.79000000,128.80000000,129.79000000,1.50800000,195.48267000,9,1.42000000,184.14712000
2026-01-02T16:15:00.000Z,129.79000000,130.49000000,129.79000000,130.12000000,1212.00200000,157570.06866000,48,1210.47300000,157371.35288000
2026-01-02T16:30:00.000Z,130.12000000,131.78000000,130.12000000,130.62000000,10268.40700000,1345182.09964000,267,10080.58500000,1320563.35830000
2026-01-02T16:45:00.000Z,130.62000000,130.62000000,130.42000000,130.44000000,36.66300000,4787.92090000,11,22.70600000,2965.85772000
2026-01-02T17:00:00.000Z,130.93000000,131.80000000,130.93000000,131.51000000,125.96800000,16509.69511000,28,102.64800000,13442.92304000
2026-01-02T17:15:00.000Z,131.47000000,132.22000000,131.46000000,131.46000000,312.77400000,41267.74688000,45,311.29200000,41072.44750000
2026-01-02T17:30:00.000Z,131.29000000,131.49000000,131.16000000,131.30000000,3.63200000,477.19080000,6,2.35500000,309.65743000
2026-01-02T17:45:00.000Z,130.95000000,131.39000000,130.83000000,131.39000000,24.03700000,3148.91764000,9,23.67300000,3101.26034000
2026-01-02T18:00:00.000Z,131.26000000,131.70000000,131.26000000,131.57000000,116.05200000,15262.15242000,14,100.58400000,13227.49011000
2026-01-02T18:15:00.000Z,131.76000000,131.86000000,131.76000000,131.86000000,28.96200000,3816.37730000,9,4.95400000,653.08322000
2026-01-02T18:30:00.000Z,131.63000000,131.67000000,131.00000000,131.15000000,530.41200000,69672.30879000,15,268.52100000,35243.96549000
2026-01-02T18:45:00.000Z,131.17000000,131.17000000,130.47000000,130.47000000,420.66200000,55107.32122000,49,95.26700000,12463.75051000
2026-01-02T19:00:00.000Z,130.88000000,131.22000000,130.83000000,131.18000000,5.04200000,660.55004000,8,5.04200000,660.55004000
2026-01-02T19:15:00.000Z,131.29000000,131.64000000,131.26000000,131.64000000,2.93300000,385.38181000,7,1.41300000,185.86661000
2026-01-02T19:30:00.000Z,131.65000000,131.83000000,131.38000000,131.68000000,7.11000000,935.04964000,14,6.38100000,839.22445000
2026-01-02T19:45:00.000Z,131.54000000,131.80000000,131.54000000,131.68000000,4.51500000,594.55516000,10,2.16600000,285.30198000
2026-01-02T20:00:00.000Z,131.56000000,131.96000000,131.56000000,131.89000000,24.52600000,3231.35631000,16,24.41000000,3216.07027000
2026-01-02T20:15:00.000Z,131.79000000,132.00000000,131.79000000,132.00000000,28.55700000,3769.16127000,3,28.17800000,3719.21286000
2026-01-02T20:30:00.000Z,132.00000000,132.00000000,132.00000000,132.00000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-02T20:45:00.000Z,131.37000000,131.37000000,131.04000000,131.04000000,1.10500000,144.93627000,5,0.00000000,0.00000000
2026-01-02T21:00:00.000Z,131.35000000,131.40000000,131.35000000,131.40000000,3.17000000,416.45747000,7,3.17000000,416.45747000
2026-01-02T21:15:00.000Z,131.40000000,131.72000000,131.40000000,131.59000000,15.35900000,2019.68177000,5,13.92200000,1830.58694000
2026-01-02T21:30:00.000Z,131.84000000,131.85000000,131.59000000,131.79000000,10.78400000,1420.15819000,5,4.70500000,620.22258000
2026-01-02T21:45:00.000Z,131.66000000,132.08000000,131.66000000,131.96000000,24.40600000,3220.07143000,9,12.22400000,1613.91721000
2026-01-02T22:00:00.000Z,131.84000000,133.15000000,131.84000000,132.49000000,96.23100000,12740.71666000,59,44.75500000,5938.85869000
2026-01-02T22:15:00.000Z,132.58000000,132.70000000,132.51000000,132.51000000,0.92000000,122.02015000,4,0.09000000,11.93235000
2026-01-02T22:30:00.000Z,132.55000000,132.85000000,132.55000000,132.81000000,23.57700000,3128.86006000,4,2.40700000,319.52186000
2026-01-02T22:45:00.000Z,132.91000000,132.92000000,132.68000000,132.68000000,27.80800000,3696.15690000,3,27.58200000,3666.17122000
2026-01-02T23:00:00.000Z,132.66000000,132.66000000,132.58000000,132.65000000,8.96500000,1188.74287000,5,8.96500000,1188.74287000
2026-01-02T23:15:00.000Z,132.58000000,132.68000000,132.29000000,132.29000000,1.27600000,169.14062000,4,0.78600000,104.26428000
2026-01-02T23:30:00.000Z,132.55000000,132.55000000,132.24000000,132.24000000,1.19100000,157.58694000,3,0.22600000,29.95630000
2026-01-02T23:45:00.000Z,132.18000000,132.26000000,132.03000000,132.25000000,8.18500000,1082.32762000,8,7.77600000,1028.30785000
2026-01-03T00:00:00.000Z,132.26000000,132.58000000,132.26000000,132.58000000,0.60400000,80.00537000,3,0.15100000,20.01958000
2026-01-03T00:15:00.000Z,132.74000000,132.85000000,132.72000000,132.85000000,4.95600000,658.02789000,5,2.32300000,308.37613000
2026-01-03T00:30:00.000Z,132.87000000,132.99000000,132.84000000,132.84000000,4.83300000,642.24813000,8,4.83300000,642.24813000
2026-01-03T00:45:00.000Z,132.81000000,132.81000000,132.51000000,132.51000000,5.44100000,721.05741000,2,0.00000000,0.00000000
2026-01-03T01:00:00.000Z,132.81000000,132.81000000,132.81000000,132.81000000,10.43500000,1385.87235000,3,10.43500000,1385.87235000
2026-01-03T01:15:00.000Z,132.81000000,132.81000000,132.81000000,132.81000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-03T01:30:00.000Z,132.81000000,132.81000000,132.81000000,132.81000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2026-01-03T01:45:00.000Z,132.77000000,132.77000000,132.57000000,132.57000000,7.76100000,1029.56196000,8,7.41100000,983.16246000
2026-01-03T02:00:00.000Z,132.26000000,132.26000000,132.09000000,132.24000000,16.69700000,2206.56864000,10,4.31000000,569.86233000
2026-01-03T02:15:00.000Z,132.30000000,132.80000000,132.28000000,132.80000000,13.19100000,1748.98094000,8,9.50400000,1260.75838000
2026-01-03T02:30:00.000Z,132.80000000,132.92000000,132.64000000,132.83000000,9.01100000,1196.62397000,7,6.01100000,798.70397000
