timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2025-12-01T07:45:00.000Z,127.17000000,127.45000000,127.00000000,127.33000000,16.24500000,2067.55192000,35,7.11200000,905.87682000
2025-12-01T08:00:00.000Z,127.43000000,127.58000000,126.99000000,127.11000000,7.27400000,925.30844000,37,4.89300000,622.49298000
2025-12-01T08:15:00.000Z,127.37000000,127.50000000,127.15000000,127.35000000,9.94200000,1265.84778000,38,4.86800000,620.19300000
2025-12-01T08:30:00.000Z,127.52000000,127.86000000,127.27000000,127.76000000,25.86000000,3300.97418000,37,19.69600000,2514.50608000
2025-12-01T08:45:00.000Z,127.69000000,127.82000000,127.46000000,127.61000000,5.40500000,690.02264000,31,3.45200000,440.85228000
2025-12-01T09:00:00.000Z,127.67000000,128.02000000,126.96000000,127.03000000,8.84000000,1125.47941000,41,6.72900000,856.59438000
2025-12-01T09:15:00.000Z,127.28000000,127.33000000,126.94000000,127.29000000,3.61700000,460.00330000,32,1.82200000,231.82551000
2025-12-01T09:30:00.000Z,127.17000000,127.51000000,127.10000000,127.46000000,3.89500000,495.91369000,34,2.10500000,268.13111000
2025-12-01T09:45:00.000Z,127.31000000,127.49000000,126.88000000,126.95000000,6.67500000,848.18394000,34,4.28200000,544.28979000
2025-12-01T10:00:00.000Z,127.14000000,127.62000000,127.05000000,127.26000000,4.90600000,624.97184000,39,3.23800000,412.67417000
2025-12-01T10:15:00.000Z,127.30000000,127.52000000,127.17000000,127.37000000,3.98300000,507.14531000,32,2.38600000,303.87407000
2025-12-01T10:30:00.000Z,127.54000000,127.54000000,127.23000000,127.30000000,2.90900000,370.44558000,29,1.50800000,192.12609000
2025-12-01T10:45:00.000Z,127.23000000,127.30000000,126.98000000,127.17000000,2.88500000,366.78738000,32,1.35800000,172.69731000
2025-12-01T11:00:00.000Z,127.28000000,127.39000000,126.89000000,126.90000000,28.79300000,3656.91713000,35,2.41100000,306.34874000
2025-12-01T11:15:00.000Z,127.02000000,127.40000000,126.93000000,127.13000000,2.73500000,347.65999000,31,1.35100000,171.81911000
2025-12-01T11:30:00.000Z,127.29000000,127.29000000,127.05000000,127.17000000,2.54300000,323.40242000,30,1.29900000,165.26643000
2025-12-01T11:45:00.000Z,127.08000000,127.39000000,127.00000000,127.17000000,2.41100000,306.58044000,29,1.16700000,148.46660000
2025-12-01T12:00:00.000Z,127.22000000,127.23000000,126.50000000,126.65000000,121.88700000,15461.23850000,39,36.29300000,4605.39613000
2025-12-01T12:15:00.000Z,126.74000000,126.74000000,126.44000000,126.44000000,45.77500000,5800.64766000,4,40.23700000,5099.54294000
2025-12-01T12:30:00.000Z,126.37000000,126.40000000,125.77000000,125.86000000,49.25100000,6214.54729000,11,1.19100000,149.89926000
2025-12-01T12:45:00.000Z,125.75000000,126.82000000,125.58000000,126.62000000,47.62300000,6024.97796000,10,45.63500000,5775.19194000
2025-12-01T13:00:00.000Z,126.53000000,127.58000000,126.53000000,127.51000000,184.53200000,23478.53508000,19,105.28800000,13374.99323000
2025-12-01T13:15:00.000Z,127.50000000,127.50000000,127.23000000,127.24000000,247.41500000,31518.47132000,6,121.04600000,15416.41867000
2025-12-01T13:30:00.000Z,126.93000000,126.93000000,126.44000000,126.44000000,15.72000000,1990.46737000,4,0.39300000,49.88349000
2025-12-01T13:45:00.000Z,126.47000000,126.58000000,126.27000000,126.58000000,149.54600000,18886.43645000,5,5.03500000,636.73830000
2025-12-01T14:00:00.000Z,126.50000000,126.84000000,126.34000000,126.34000000,23.00300000,2906.69421000,15,21.00500000,2653.94533000
2025-12-01T14:15:00.000Z,126.32000000,126.32000000,126.32000000,126.32000000,0.07900000,9.97928000,1,0.07900000,9.97928000
2025-12-01T14:30:00.000Z,126.44000000,127.00000000,125.73000000,126.38000000,11.00200000,1390.52130000,10,0.28300000,35.91293000
2025-12-01T14:45:00.000Z,126.06000000,126.59000000,126.06000000,126.59000000,0.29700000,37.51761000,4,0.28300000,35.75277000
2025-12-01T15:00:00.000Z,126.30000000,126.30000000,125.47000000,125.47000000,45.80500000,5771.92852000,17,39.01900000,4917.45867000
2025-12-01T15:15:00.000Z,125.51000000,125.71000000,124.56000000,124.61000000,115.68800000,14460.48613000,35,5.76300000,719.56178000
2025-12-01T15:30:00.000Z,124.49000000,124.67000000,123.30000000,123.82000000,115.84200000,14396.41444000,29,60.24500000,7494.21391000
2025-12-01T15:45:00.000Z,124.56000000,125.75000000,124.56000000,124.99000000,36.85800000,4619.89590000,18,20.81000000,2606.75208000
2025-12-01T16:00:00.000Z,125.02000000,125.02000000,124.33000000,124.33000000,15.64900000,1954.65600000,13,9.10600000,1138.21408000
2025-12-01T16:15:00.000Z,124.06000000,124.08000000,123.86000000,124.04000000,16.58900000,2056.44346000,7,0.80300000,99.60412000
2025-12-01T16:30:00.000Z,124.03000000,124.64000000,123.44000000,124.18000000,983.92700000,121588.24840000,31,10.09200000,1250.73906000
2025-12-01T16:45:00.000Z,124.01000000,124.12000000,123.42000000,123.42000000,12.33200000,1527.83253000,12,4.80900000,595.78905000
2025-12-01T17:00:00.000Z,123.64000000,124.24000000,123.64000000,123.95000000,4.79100000,593.62414000,8,4.65600000,576.88684000
2025-12-01T17:15:00.000Z,123.77000000,124.56000000,123.77000000,124.56000000,1.04300000,129.19498000,6,0.21700000,26.94362000
2025-12-01T17:30:00.000Z,124.12000000,124.68000000,124.03000000,124.68000000,54.51600000,6774.26313000,8,53.94600000,6703.56603000
2025-12-01T17:45:00.000Z,124.71000000,124.71000000,124.53000000,124.53000000,12.13400000,1511.36970000,4,12.00000000,1494.68000000
2025-12-01T18:00:00.000Z,124.41000000,124.59000000,124.20000000,124.50000000,9.53200000,1186.63315000,9,5.67700000,706.90909000
2025-12-01T18:15:00.000Z,125.13000000,125.13000000,124.83000000,125.04000000,8.85000000,1105.30710000,6,1.94100000,242.66358000
2025-12-01T18:30:00.000Z,124.56000000,124.56000000,124.06000000,124.06000000,54.86800000,6832.64258000,6,50.63400000,6306.71790000
2025-12-01T18:45:00.000Z,123.94000000,124.56000000,123.82000000,124.56000000,11.08400000,1374.68128000,11,10.94900000,1357.95106000
2025-12-01T19:00:00.000Z,124.38000000,124.48000000,123.82000000,124.15000000,3.40000000,422.36776000,12,3.25200000,403.96736000
2025-12-01T19:15:00.000Z,124.28000000,124.28000000,123.77000000,123.77000000,13.53100000,1676.07380000,5,1.05300000,130.86684000
2025-12-01T19:30:00.000Z,123.59000000,123.96000000,123.40000000,123.95000000,3.44400000,426.58824000,8,2.93200000,363.39278000
2025-12-01T19:45:00.000Z,123.84000000,123.84000000,123.78000000,123.78000000,15.07800000,1866.92766000,4,15.06800000,1865.68986000
2025-12-01T20:00:00.000Z,124.20000000,125.14000000,124.20000000,124.86000000,441.63500000,55212.94295000,23,271.78900000,33958.41451000
2025-12-01T20:15:00.000Z,124.61000000,124.61000000,124.61000000,124.61000000,0.13400000,16.69774000,1,0.13400000,16.69774000
2025-12-01T20:30:00.000Z,124.28000000,124.80000000,124.28000000,124.80000000,5.79000000,721.66276000,2,4.00300000,499.57440000
2025-12-01T20:45:00.000Z,124.75000000,124.75000000,124.31000000,124.70000000,3.31100000,412.83205000,4,3.00100000,374.29595000
2025-12-01T21:00:00.000Z,124.44000000,124.97000000,124.32000000,124.62000000,21.29000000,2657.58187000,9,4.67700000,581.68132000
2025-12-01T21:15:00.000Z,125.16000000,125.56000000,125.16000000,125.51000000,3.34400000,419.59586000,10,3.15600000,395.99058000
2025-12-01T21:30:00.000Z,125.45000000,126.11000000,125.45000000,126.11000000,14.77100000,1854.74034000,8,14.77100000,1854.74034000
2025-12-01T21:45:00.000Z,125.79000000,126.13000000,125.79000000,126.11000000,97.25900000,12263.93883000,6,97.25900000,12263.93883000
2025-12-01T22:00:00.000Z,126.14000000,126.80000000,126.03000000,126.03000000,66.47600000,8390.13617000,25,66.27300000,8364.50693000
2025-12-01T22:15:00.000Z,126.03000000,126.03000000,126.03000000,126.03000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-01T22:30:00.000Z,126.31000000,126.82000000,126.31000000,126.82000000,41.32700000,5220.09876000,4,0.04600000,5.82540000
2025-12-01T22:45:00.000Z,126.90000000,127.36000000,126.90000000,127.19000000,4.64500000,590.28299000,13,3.40800000,433.15234000
2025-12-01T23:00:00.000Z,126.90000000,127.38000000,126.86000000,126.88000000,16.30800000,2070.69852000,18,5.41700000,688.23723000
2025-12-01T23:15:00.000Z,127.00000000,127.17000000,126.88000000,127.00000000,1.77300000,225.22564000,4,0.49200000,62.55064000
2025-12-01T23:30:00.000Z,127.10000000,127.13000000,127.10000000,127.13000000,1.44200000,183.27898000,2,0.00000000,0.00000000
2025-12-01T23:45:00.000Z,126.81000000,126.81000000,126.80000000,126.80000000,1.00800000,127.81452000,3,0.99600000,126.29280000
2025-12-02T00:00:00.000Z,126.69000000,126.99000000,126.53000000,126.93000000,12.92700000,1636.96948000,10,6.33100000,801.29081000
2025-12-02T00:15:00.000Z,126.88000000,126.91000000,126.79000000,126.91000000,46.06800000,5844.29035000,5,39.58100000,5021.80362000
2025-12-02T00:30:00.000Z,127.39000000,127.42000000,127.24000000,127.32000000,1.55600000,198.08465000,4,1.40900000,179.35541000
2025-12-02T00:45:00.000Z,127.20000000,127.36000000,127.20000000,127.36000000,5.61300000,714.02096000,2,5.61300000,714.02096000
2025-12-02T01:00:00.000Z,127.27000000,128.61000000,127.27000000,127.62000000,30.85300000,3951.99224000,33,22.36200000,2865.29093000
2025-12-02T01:15:00.000Z,127.33000000,127.41000000,127.31000000,127.40000000,45.08300000,5743.58300000,7,42.98100000,5475.77940000
2025-12-02T01:30:00.000Z,127.15000000,127.15000000,127.15000000,127.15000000,0.01400000,1.78010000,1,0.00000000,0.00000000
2025-12-02T01:45:00.000Z,127.07000000,127.08000000,127.07000000,127.08000000,13.91900000,1768.81472000,3,3.91900000,498.01472000
2025-12-02T02:00:00.000Z,126.96000000,127.40000000,126.82000000,127.40000000,157.38900000,19984.10201000,9,0.77400000,98.37210000
2025-12-02T02:15:00.000Z,127.40000000,127.91000000,127.40000000,127.91000000,104.88500000,13390.83544000,4,104.88500000,13390.83544000
2025-12-02T02:30:00.000Z,127.67000000,127.76000000,127.54000000,127.54000000,9.92000000,1265.24798000,3,0.13100000,16.73656000
2025-12-02T02:45:00.000Z,127.54000000,127.54000000,127.54000000,127.54000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T03:00:00.000Z,127.00000000,127.18000000,126.65000000,126.95000000,57.88100000,7335.49309000,9,2.21100000,281.00461000
2025-12-02T03:15:00.000Z,126.90000000,126.90000000,126.12000000,126.12000000,4.82400000,609.36069000,7,0.00000000,0.00000000
2025-12-02T03:30:00.000Z,126.11000000,126.66000000,126.11000000,126.66000000,0.14500000,18.31125000,2,0.00000000,0.00000000
2025-12-02T03:45:00.000Z,127.41000000,127.58000000,127.38000000,127.58000000,8.33500000,1061.96635000,5,8.33500000,1061.96635000
2025-12-02T04:00:00.000Z,127.64000000,127.97000000,127.64000000,127.97000000,74.81500000,9563.01222000,5,74.81500000,9563.01222000
2025-12-02T04:15:00.000Z,127.52000000,127.52000000,127.30000000,127.44000000,17.12100000,2182.50548000,4,16.41800000,2093.01358000
2025-12-02T04:30:00.000Z,127.15000000,127.15000000,127.15000000,127.15000000,6.46800000,822.40620000,1,6.46800000,822.40620000
2025-12-02T04:45:00.000Z,127.37000000,127.37000000,126.92000000,126.92000000,1.92000000,244.15269000,3,1.92000000,244.15269000
2025-12-02T05:00:00.000Z,126.82000000,127.07000000,126.56000000,127.07000000,226.55300000,28674.85701000,5,226.53900000,28673.08153000
2025-12-02T05:15:00.000Z,126.97000000,126.97000000,126.91000000,126.91000000,8.48400000,1077.16632000,3,8.43300000,1070.69085000
2025-12-02T05:30:00.000Z,126.69000000,126.69000000,126.69000000,126.69000000,9.88600000,1252.45734000,1,0.00000000,0.00000000
2025-12-02T05:45:00.000Z,126.75000000,126.75000000,126.75000000,126.75000000,3.10600000,393.68550000,1,3.10600000,393.68550000
2025-12-02T06:00:00.000Z,126.76000000,126.76000000,126.61000000,126.75000000,3.60700000,456.76671000,3,3.60700000,456.76671000
2025-12-02T06:15:00.000Z,127.11000000,127.11000000,126.88000000,127.01000000,3.95300000,502.03939000,4,3.95300000,502.03939000
2025-12-02T06:30:00.000Z,127.29000000,127.29000000,127.29000000,127.29000000,0.07800000,9.92862000,1,0.07800000,9.92862000
2025-12-02T06:45:00.000Z,127.48000000,127.87000000,127.48000000,127.87000000,0.48400000,61.80858000,3,0.28800000,36.82250000
2025-12-02T07:00:00.000Z,127.57000000,127.67000000,127.49000000,127.64000000,5.91600000,755.22398000,4,5.82300000,743.36741000
2025-12-02T07:15:00.000Z,127.58000000,127.58000000,127.53000000,127.53000000,0.02500000,3.18870000,2,0.02500000,3.18870000
2025-12-02T07:30:00.000Z,127.53000000,127.53000000,127.53000000,127.53000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T07:45:00.000Z,127.17000000,127.17000000,127.17000000,127.17000000,0.15200000,19.32984000,1,0.00000000,0.00000000
2025-12-02T08:00:00.000Z,126.82000000,126.82000000,126.54000000,126.54000000,1.10100000,139.36442000,4,1.08700000,137.58894000
2025-12-02T08:15:00.000Z,126.25000000,126.25000000,126.25000000,126.25000000,0.72500000,91.53125000,1,0.00000000,0.00000000
2025-12-02T08:30:00.000Z,126.11000000,126.40000000,126.11000000,126.40000000,40.90500000,5160.69594000,5,29.99100000,3782.60100000
2025-12-02T08:45:00.000Z,126.24000000,126.38000000,126.06000000,126.06000000,0.94000000,118.77382000,3,0.79100000,99.96658000
2025-12-02T09:00:00.000Z,126.34000000,127.12000000,126.30000000,127.12000000,20.78900000,2627.13819000,7,1.97600000,250.34649000
2025-12-02T09:15:00.000Z,126.73000000,127.09000000,126.54000000,127.09000000,8.03200000,1019.53555000,7,6.48400000,823.42686000
2025-12-02T09:30:00.000Z,126.61000000,126.61000000,126.61000000,126.61000000,0.11800000,14.93998000,1,0.11800000,14.93998000
2025-12-02T09:45:00.000Z,126.61000000,126.61000000,126.61000000,126.61000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T10:00:00.000Z,126.85000000,127.07000000,126.85000000,127.07000000,2.15700000,273.90141000,3,2.15700000,273.90141000
2025-12-02T10:15:00.000Z,127.07000000,127.07000000,127.07000000,127.07000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T10:30:00.000Z,127.32000000,127.44000000,127.32000000,127.44000000,0.21200000,27.00780000,2,0.13300000,16.94952000
2025-12-02T10:45:00.000Z,127.58000000,128.74000000,127.58000000,128.51000000,21.67000000,2779.27162000,17,16.35800000,2096.14842000
2025-12-02T11:00:00.000Z,128.51000000,128.51000000,128.51000000,128.51000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T11:15:00.000Z,128.05000000,128.05000000,128.05000000,128.05000000,3.69200000,472.76060000,2,3.69200000,472.76060000
2025-12-02T11:30:00.000Z,128.05000000,128.05000000,128.05000000,128.05000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T11:45:00.000Z,128.35000000,128.35000000,128.30000000,128.30000000,1.28000000,164.28225000,2,1.16500000,149.52775000
2025-12-02T12:00:00.000Z,128.29000000,128.75000000,128.29000000,128.70000000,6.74000000,867.34820000,6,6.74000000,867.34820000
2025-12-02T12:15:00.000Z,128.47000000,128.47000000,128.47000000,128.47000000,0.02300000,2.95481000,1,0.00000000,0.00000000
2025-12-02T12:30:00.000Z,128.83000000,129.02000000,128.67000000,128.86000000,30.05400000,3875.04442000,13,30.03900000,3873.11437000
2025-12-02T12:45:00.000Z,128.86000000,128.86000000,128.86000000,128.86000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T13:00:00.000Z,128.89000000,129.48000000,128.60000000,129.48000000,24.26200000,3132.64217000,25,15.46600000,1996.44013000
2025-12-02T13:15:00.000Z,129.32000000,130.78000000,129.32000000,130.78000000,73.01000000,9504.04567000,65,54.02700000,7037.10500000
2025-12-02T13:30:00.000Z,130.74000000,130.95000000,130.59000000,130.66000000,2.09300000,273.53524000,5,1.94100000,253.67948000
2025-12-02T13:45:00.000Z,130.50000000,130.89000000,130.43000000,130.60000000,83.56400000,10920.16362000,6,43.00200000,5622.86196000
2025-12-02T14:00:00.000Z,130.61000000,131.27000000,130.60000000,130.99000000,31.74700000,4155.78656000,24,14.50400000,1898.45810000
2025-12-02T14:15:00.000Z,131.18000000,131.98000000,131.18000000,131.82000000,68.32800000,9000.20935000,36,59.72600000,7869.94026000
2025-12-02T14:30:00.000Z,131.47000000,132.26000000,131.45000000,132.06000000,47.34700000,6251.00801000,56,19.84200000,2619.19766000
2025-12-02T14:45:00.000Z,132.24000000,133.34000000,132.24000000,132.72000000,95.16800000,12644.69437000,60,80.50400000,10698.19254000
2025-12-02T15:00:00.000Z,133.34000000,135.72000000,133.32000000,135.72000000,95.77300000,12866.11297000,66,90.09300000,12106.10929000
2025-12-02T15:15:00.000Z,135.77000000,136.72000000,135.43000000,135.43000000,163.82800000,22267.02685000,49,87.76200000,11925.80126000
2025-12-02T15:30:00.000Z,135.58000000,139.56000000,135.11000000,138.73000000,72.92000000,10077.64830000,78,70.60700000,9760.37588000
2025-12-02T15:45:00.000Z,138.57000000,139.14000000,137.86000000,137.90000000,85.81300000,11880.44162000,40,65.20800000,9032.59879000
2025-12-02T16:00:00.000Z,137.92000000,139.17000000,137.78000000,138.58000000,421.06800000,58129.47624000,21,331.23400000,45722.89990000
2025-12-02T16:15:00.000Z,138.57000000,138.57000000,137.52000000,137.80000000,34.47900000,4754.60673000,18,7.86100000,1083.24580000
2025-12-02T16:30:00.000Z,138.48000000,139.50000000,138.47000000,138.59000000,30.30900000,4219.52577000,18,28.47000000,3963.83351000
2025-12-02T16:45:00.000Z,138.48000000,139.63000000,138.48000000,139.46000000,1.72100000,239.78827000,11,0.99700000,139.18022000
2025-12-02T17:00:00.000Z,139.63000000,140.01000000,139.35000000,139.68000000,70.04400000,9800.18530000,27,60.30800000,8441.25671000
2025-12-02T17:15:00.000Z,140.04000000,140.65000000,139.89000000,140.65000000,127.80700000,17881.80904000,22,5.61600000,787.96897000
2025-12-02T17:30:00.000Z,140.60000000,140.78000000,139.81000000,139.81000000,4.11300000,577.38947000,12,3.67100000,515.48354000
2025-12-02T17:45:00.000Z,139.58000000,139.58000000,139.35000000,139.35000000,1.58400000,221.00065000,5,1.38900000,193.82106000
2025-12-02T18:00:00.000Z,139.50000000,139.81000000,139.38000000,139.61000000,19.19200000,2679.24651000,21,16.26100000,2270.64697000
2025-12-02T18:15:00.000Z,139.86000000,140.07000000,139.66000000,139.66000000,116.51400000,16283.84909000,14,53.98700000,7551.18487000
2025-12-02T18:30:00.000Z,140.18000000,140.18000000,139.77000000,139.77000000,0.97300000,136.33364000,5,0.82300000,115.36814000
2025-12-02T18:45:00.000Z,139.72000000,140.00000000,139.66000000,139.81000000,32.37900000,4522.39141000,6,1.13400000,158.70565000
2025-12-02T19:00:00.000Z,139.73000000,140.10000000,139.67000000,140.10000000,9.39700000,1314.01779000,15,4.45900000,624.09332000
2025-12-02T19:15:00.000Z,140.16000000,140.16000000,140.16000000,140.16000000,0.07100000,9.95136000,1,0.07100000,9.95136000
2025-12-02T19:30:00.000Z,140.18000000,140.55000000,140.18000000,140.50000000,5.90600000,829.79273000,6,2.40900000,338.49273000
2025-12-02T19:45:00.000Z,140.36000000,140.37000000,140.11000000,140.23000000,82.12200000,11509.73581000,6,14.66100000,2057.77510000
2025-12-02T20:00:00.000Z,140.49000000,140.49000000,139.93000000,139.93000000,6.39700000,897.50765000,10,6.00300000,842.32007000
2025-12-02T20:15:00.000Z,139.83000000,139.83000000,138.73000000,138.73000000,74.95600000,10422.71958000,19,28.89300000,4021.51521000
2025-12-02T20:30:00.000Z,138.92000000,138.92000000,138.22000000,138.45000000,46.60800000,6454.72023000,19,40.01100000,5541.24691000
2025-12-02T20:45:00.000Z,139.15000000,139.62000000,139.15000000,139.62000000,11.36500000,1581.70154000,2,11.36500000,1581.70154000
2025-12-02T21:00:00.000Z,138.44000000,139.02000000,138.41000000,138.79000000,3.12000000,432.04789000,7,0.10800000,15.01416000
2025-12-02T21:15:00.000Z,138.85000000,138.85000000,138.85000000,138.85000000,0.01300000,1.80505000,1,0.00000000,0.00000000
2025-12-02T21:30:00.000Z,138.69000000,138.90000000,138.69000000,138.90000000,28.92400000,4011.49980000,2,0.14400000,20.00160000
2025-12-02T21:45:00.000Z,138.74000000,139.15000000,138.74000000,139.15000000,0.10800000,14.99130000,2,0.09000000,12.48660000
2025-12-02T22:00:00.000Z,139.42000000,139.63000000,139.22000000,139.63000000,2.13800000,297.97781000,6,0.78800000,109.89656000
2025-12-02T22:15:00.000Z,139.28000000,139.28000000,139.28000000,139.28000000,1.11200000,154.87936000,1,0.00000000,0.00000000
2025-12-02T22:30:00.000Z,139.25000000,139.27000000,139.20000000,139.20000000,4.31000000,600.17349000,3,3.51300000,489.23109000
2025-12-02T22:45:00.000Z,139.71000000,139.88000000,139.71000000,139.85000000,33.58400000,4696.09580000,7,27.07500000,3786.46875000
2025-12-02T23:00:00.000Z,139.78000000,139.78000000,139.17000000,139.32000000,12.67500000,1766.40350000,10,5.36300000,748.17117000
2025-12-02T23:15:00.000Z,139.10000000,139.11000000,138.99000000,138.99000000,3.13300000,435.52126000,8,2.65400000,368.91351000
2025-12-02T23:30:00.000Z,138.99000000,138.99000000,138.99000000,138.99000000,0.00000000,0.00000000,0,0.00000000,0.00000000
2025-12-02T23:45:00.000Z,138.82000000,138.82000000,138.40000000,138.54000000,4.48300000,621.28263000,22,0.02200000,3.05140000
2025-12-03T00:00:00.000Z,138.61000000,138.61000000,137.98000000,138.00000000,8.98800000,1241.84761000,28,2.19400000,302.77800000
2025-12-03T00:15:00.000Z,138.00000000,138.31000000,137.85000000,137.93000000,20.05900000,2770.26728000,17,18.76800000,2592.13523000
2025-12-03T00:30:00.000Z,138.08000000,138.62000000,138.08000000,138.62000000,0.79800000,110.48074000,5,0.57600000,79.77370000
2025-12-03T00:45:00.000Z,138.72000000,138.78000000,138.03000000,138.23000000,16.41500000,2269.09248000,13,5.78300000,800.10771000
2025-12-03T01:00:00.000Z,137.98000000,138.36000000,137.95000000,138.05000000,110.81600000,15298.01761000,14,30.06500000,4153.38255000
2025-12-03T01:15:00.000Z,138.33000000,138.53000000,138.01000000,138.53000000,264.79300000,36614.27291000,26,143.97400000,19920.78778000
2025-12-03T01:30:00.000Z,138.58000000,138.73000000,138.32000000,138.34000000,294.18600000,40761.08680000,29,135.86500000,18841.29702000
2025-12-03T01:45:00.000Z,138.43000000,139.29000000,138.43000000,138.92000000,14.37600000,2001.03661000,8,12.96600000,1805.37091000
2025-12-03T02:00:00.000Z,139.37000000,139.84000000,139.06000000,139.84000000,36.81500000,5126.62611000,19,15.43500000,2152.41338000
2025-12-03T02:15:00.000Z,139.62000000,140.23000000,139.42000000,140.23000000,154.04000000,21564.53195000,16,152.58800000,21362.08840000
2025-12-03T02:30:00.000Z,139.81000000,140.18000000,139.81000000,140.18000000,1.89800000,265.90722000,3,1.49600000,209.70360000
2025-12-03T02:45:00.000Z,139.73000000,139.92000000,139.73000000,139.92000000,2.50200000,350.02569000,2,2.21700000,310.20264000
