timestamp,open,high,low,close,volume,quoteVolume,trades,takerBaseVolume,takerQuoteVolume
2025-12-01T22:00:00.000Z,126.14000000,127.36000000,126.03000000,127.19000000,112.44800000,14200.51792000,42,69.72700000,8803.48467000
2025-12-01T23:00:00.000Z,126.90000000,127.38000000,126.80000000,126.80000000,20.53100000,2607.01766000,27,6.90500000,877.08067000
2025-12-02T00:00:00.000Z,126.69000000,127.42000000,126.53000000,127.36000000,66.16400000,8393.36544000,21,52.93400000,6716.47080000
2025-12-02T01:00:00.000Z,127.27000000,128.61000000,127.07000000,127.08000000,89.86900000,11466.17006000,44,69.26200000,8839.08505000
2025-12-02T02:00:00.000Z,126.96000000,127.91000000,126.82000000,127.54000000,272.19400000,34640.18543000,16,105.79000000,13505.94410000
2025-12-02T03:00:00.000Z,127.00000000,127.58000000,126.11000000,127.58000000,71.18500000,9025.13138000,23,10.54600000,1342.97096000
2025-12-02T04:00:00.000Z,127.64000000,127.97000000,126.92000000,126.92000000,100.32400000,12812.07659000,13,99.62100000,12722.58469000
2025-12-02T05:00:00.000Z,126.82000000,127.07000000,126.56000000,126.75000000,248.02900000,31398.16617000,10,238.07800000,30137.45788000
2025-12-02T06:00:00.000Z,126.76000000,127.87000000,126.61000000,127.87000000,8.12200000,1030.54330000,11,7.92600000,1005.55722000
2025-12-02T07:00:00.000Z,127.57000000,127.67000000,127.17000000,127.17000000,6.09300000,777.74252000,7,5.84800000,746.55611000
2025-12-02T08:00:00.000Z,126.82000000,126.82000000,126.06000000,126.06000000,43.67100000,5510.36543000,13,31.86900000,4020.15652000
2025-12-02T09:00:00.000Z,126.34000000,127.12000000,126.30000000,126.61000000,28.93900000,3661.61372000,15,8.57800000,1088.71333000
2025-12-02T10:00:00.000Z,126.85000000,128.74000000,126.85000000,128.51000000,24.03900000,3080.18083000,22,18.64800000,2386.99935000
2025-12-02T11:00:00.000Z,128.05000000,128.35000000,128.05000000,128.30000000,4.97200000,637.04285000,4,4.85700000,622.28835000
2025-12-02T12:00:00.000Z,128.29000000,129.02000000,128.29000000,128.86000000,36.81700000,4745.34743000,20,36.77900000,4740.46257000
2025-12-02T13:00:00.000Z,128.89000000,130.95000000,128.60000000,130.60000000,182.92900000,23830.38670000,101,114.43600000,14910.08657000
2025-12-02T14:00:00.000Z,130.61000000,133.34000000,130.60000000,132.72000000,242.59000000,32051.69829000,176,174.57600000,23085.78856000
2025-12-02T15:00:00.000Z,133.34000000,139.56000000,133.32000000,137.90000000,418.33400000,57091.22974000,233,313.67000000,42824.88522000
2025-12-02T16:00:00.000Z,137.92000000,139.63000000,137.52000000,139.46000000,487.57700000,67343.39701000,68,368.56200000,50909.15943000
2025-12-02T17:00:00.000Z,139.63000000,140.78000000,139.35000000,139.35000000,203.54800000,28480.38446000,66,70.98400000,9938.53028000
2025-12-02T18:00:00.000Z,139.50000000,140.18000000,139.38000000,139.81000000,169.05800000,23621.82065000,46,72.20500000,10095.90563000
2025-12-02T19:00:00.000Z,139.73000000,140.55000000,139.67000000,140.23000000,97.49600000,13663.49769000,28,21.60000000,3030.31251000
2025-12-02T20:00:00.000Z,140.49000000,140.49000000,138.22000000,139.62000000,139.32600000,19356.64900000,50,86.27200000,11986.78373000
2025-12-02T21:00:00.000Z,138.44000000,139.15000000,138.41000000,139.15000000,32.16500000,4460.34404000,12,0.34200000,47.50236000
2025-12-02T22:00:00.000Z,139.42000000,139.88000000,139.20000000,139.85000000,41.14400000,5749.12646000,17,31.37600000,4385.59640000
2025-12-02T23:00:00.000Z,139.78000000,139.78000000,138.40000000,138.54000000,20.29100000,2823.20739000,40,8.03900000,1120.13608000
2025-12-03T00:00:00.000Z,138.61000000,138.78000000,137.85000000,138.23000000,46.26000000,6391.68811000,63,27.32100000,3774.79464000
2025-12-03T01:00:00.000Z,137.98000000,139.29000000,137.95000000,138.92000000,684.17100000,94674.41393000,77,322.87000000,44720.83826000
2025-12-03T02:00:00.000Z,139.37000000,140.23000000,139.06000000,139.92000000,195.25500000,27307.09097000,40,171.73600000,24034.40802000
2025-12-03T03:00:00.000Z,140.04000000,140.69000000,139.73000000,140.33000000,381.59100000,53546.06571000,73,356.73700000,50063.42929000
2025-12-03T04:00:00.000Z,140.50000000,142.37000000,140.40000000,142.29000000,423.66600000,59615.65071000,82,411.79300000,57943.11764000
2025-12-03T05:00:00.000Z,142.42000000,143.10000000,142.17000000,142.52000000,56.10800000,8001.81856000,29,49.35000000,7038.47885000
2025-12-03T06:00:00.000Z,143.16000000,144.20000000,142.48000000,142.74000000,665.10300000,95193.83418000,114,442.38600000,63367.34142000
2025-12-03T07:00:00.000Z,142.38000000,142.61000000,141.98000000,141.98000000,13.71400000,1951.11527000,17,7.27200000,1036.15937000
2025-12-03T08:00:00.000Z,141.93000000,142.68000000,141.76000000,142.13000000,143.24800000,20379.29124000,18,137.83800000,19610.25999000
2025-12-03T09:00:00.000Z,142.35000000,142.41000000,141.74000000,142.13000000,7.09000000,1007.39161000,11,5.26400000,747.96085000
2025-12-03T10:00:00.000Z,141.88000000,142.14000000,141.39000000,141.74000000,76.28700000,10827.00542000,11,5.10500000,723.29807000
2025-12-03T11:00:00.000Z,141.38000000,141.70000000,140.87000000,141.48000000,16.98800000,2398.40377000,14,3.01800000,427.25238000
2025-12-03T12:00:00.000Z,141.69000000,141.74000000,141.25000000,141.56000000,6.63400000,939.31911000,11,5.88300000,833.14106000
2025-12-03T13:00:00.000Z,142.02000000,142.61000000,141.75000000,141.76000000,189.07100000,26860.46450000,16,17.19700000,2443.70769000
2025-12-03T14:00:00.000Z,141.80000000,143.44000000,138.91000000,141.11000000,234.92200000,32988.64963000,180,60.26000000,8482.25611000
2025-12-03T15:00:00.000Z,141.88000000,141.88000000,140.21000000,140.98000000,25.70100000,3623.51264000,20,2.43400000,343.60678000
2025-12-03T16:00:00.000Z,141.00000000,141.49000000,139.95000000,140.88000000,214.04700000,30145.18124000,32,5.44300000,765.59513000
2025-12-03T17:00:00.000Z,140.92000000,142.03000000,140.67000000,141.81000000,27.53200000,3889.25129000,16,8.03400000,1138.18502000
2025-12-03T18:00:00.000Z,141.98000000,142.22000000,140.82000000,140.82000000,10.50400000,1486.86476000,25,7.04200000,997.73168000
2025-12-03T19:00:00.000Z,141.41000000,141.58000000,141.12000000,141.12000000,35.21400000,4971.02012000,17,34.13600000,4818.80720000
2025-12-03T20:00:00.000Z,141.34000000,142.09000000,140.93000000,141.24000000,26.64300000,3766.44346000,20,17.73400000,2508.54057000
2025-12-03T21:00:00.000Z,142.37000000,145.93000000,142.16000000,145.93000000,433.73100000,62542.09021000,111,413.34100000,59618.32962000
2025-12-03T22:00:00.000Z,145.71000000,145.71000000,143.36000000,144.29000000,131.92300000,19060.26639000,80,92.23200000,13327.24240000
2025-12-03T23:00:00.000Z,144.64000000,145.52000000,144.60000000,145.12000000,192.64500000,27953.04807000,31,187.45900000,27201.02297000
2025-12-04T00:00:00.000Z,144.73000000,145.24000000,143.63000000,145.24000000,27.22100000,3930.20841000,37,21.32600000,3081.57926000
2025-12-04T01:00:00.000Z,145.13000000,146.85000000,144.23000000,144.23000000,116.80900000,16972.85707000,97,67.82700000,9883.52701000
2025-12-04T02:00:00.000Z,143.95000000,145.98000000,143.95000000,145.83000000,31.07800000,4492.91150000,21,6.54500000,953.17929000
2025-12-04T03:00:00.000Z,145.45000000,145.64000000,144.41000000,144.66000000,21.72000000,3140.45641000,20,2.90900000,420.84055000
2025-12-04T04:00:00.000Z,144.59000000,144.59000000,143.74000000,144.23000000,7.94500000,1144.15200000,23,5.54400000,798.42238000
2025-12-04T05:00:00.000Z,144.12000000,144.23000000,142.95000000,143.35000000,18.47700000,2654.13034000,26,2.99400000,429.78219000
2025-12-04T06:00:00.000Z,143.36000000,144.28000000,143.19000000,144.12000000,8.21600000,1178.54085000,10,7.49000000,1074.54135000
2025-12-04T07:00:00.000Z,143.67000000,143.73000000,142.52000000,143.73000000,148.35700000,21226.61021000,21,8.26100000,1182.03787000
2025-12-04T08:00:00.000Z,143.80000000,143.80000000,142.94000000,143.27000000,2.40800000,345.08348000,8,2.06500000,295.87301000
2025-12-04T09:00:00.000Z,143.15000000,144.26000000,143.15000000,144.00000000,6.94100000,999.10043000,9,2.71200000,390.53783000
2025-12-04T10:00:00.000Z,144.00000000,144.08000000,143.61000000,143.61000000,9.73300000,1398.38487000,7,9.73300000,1398.38487000
2025-12-04T11:00:00.000Z,143.30000000,143.38000000,142.94000000,143.13000000,4.17500000,597.87783000,8,0.56000000,80.21295000
2025-12-04T12:00:00.000Z,143.08000000,143.08000000,142.38000000,142.90000000,30.17700000,4304.72215000,13,29.95900000,4273.55414000
2025-12-04T13:00:00.000Z,142.76000000,143.31000000,141.91000000,142.21000000,131.80800000,18770.99594000,46,52.87100000,7529.25646000
2025-12-04T14:00:00.000Z,142.42000000,143.10000000,141.69000000,141.69000000,165.11700000,23562.82027000,43,22.61600000,3229.60825000
2025-12-04T15:00:00.000Z,142.53000000,144.18000000,142.18000000,142.91000000,73.21100000,10466.88316000,28,10.46300000,1495.15157000
2025-12-04T16:00:00.000Z,142.80000000,143.39000000,142.25000000,142.58000000,67.55300000,9671.67057000,24,13.03400000,1861.72407000
2025-12-04T17:00:00.000Z,142.50000000,142.50000000,141.08000000,141.92000000,195.65000000,27806.83216000,55,163.41900000,23243.87613000
2025-12-04T18:00:00.000Z,142.27000000,142.27000000,140.41000000,140.41000000,66.71100000,9403.69030000,30,8.26600000,1169.24518000
2025-12-04T19:00:00.000Z,140.63000000,140.65000000,137.79000000,139.74000000,577.46200000,80635.26090000,119,67.85900000,9422.64382000
2025-12-04T20:00:00.000Z,139.83000000,140.41000000,139.35000000,140.17000000,34.10200000,4767.96755000,26,25.36000000,3547.32925000
2025-12-04T21:00:00.000Z,140.11000000,140.11000000,138.73000000,138.73000000,36.44500000,5103.25726000,10,34.75300000,4867.82113000
2025-12-04T22:00:00.000Z,139.09000000,139.61000000,138.95000000,139.41000000,25.33300000,3529.75987000,12,5.13600000,716.39787000
2025-12-04T23:00:00.000Z,139.18000000,139.24000000,138.85000000,138.98000000,17.11100000,2379.18120000,10,14.00300000,1947.24163000
2025-12-05T00:00:00.000Z,139.11000000,139.59000000,138.95000000,139.39000000,37.90100000,5278.57093000,13,22.51400000,3138.15318000
2025-12-05T01:00:00.000Z,139.46000000,140.09000000,139.39000000,139.72000000,117.37200000,16399.48962000,15,37.33500000,5215.59929000
2025-12-05T02:00:00.000Z,139.60000000,139.71000000,139.55000000,139.69000000,2.88700000,403.27980000,5,1.42800000,199.47452000
2025-12-05T03:00:00.000Z,139.90000000,139.91000000,138.40000000,138.40000000,73.72800000,10287.38643000,24,0.86900000,121.18821000
2025-12-05T04:00:00.000Z,139.10000000,139.10000000,138.26000000,138.26000000,2.82200000,391.01455000,11,0.24600000,34.15123000
2025-12-05T05:00:00.000Z,138.69000000,138.71000000,137.76000000,137.97000000,6.42600000,886.28393000,18,1.04200000,143.90830000
2025-12-05T06:00:00.000Z,138.27000000,139.05000000,138.14000000,139.05000000,8.89400000,1233.81662000,15,8.82900000,1224.82423000
2025-12-05T07:00:00.000Z,138.96000000,140.67000000,138.96000000,140.11000000,16.64000000,2334.01307000,19,16.64000000,2334.01307000
2025-12-05T08:00:00.000Z,139.58000000,139.62000000,137.91000000,138.28000000,19.44800000,2689.77381000,22,2.78400000,386.21872000
2025-12-05T09:00:00.000Z,137.90000000,137.90000000,136.34000000,136.34000000,131.45000000,17987.60441000,66,9.22400000,1261.55860000
2025-12-05T10:00:00.000Z,136.48000000,137.90000000,136.18000000,137.76000000,68.53600000,9424.83080000,30,57.09800000,7853.34266000
2025-12-05T11:00:00.000Z,137.90000000,138.11000000,137.04000000,137.20000000,8.46100000,1163.50772000,10,7.33800000,1009.58114000
2025-12-05T12:00:00.000Z,136.81000000,137.02000000,136.53000000,136.82000000,147.29400000,20152.18365000,20,4.30900000,589.46434000
2025-12-05T13:00:00.000Z,136.71000000,136.90000000,135.88000000,136.14000000,70.48800000,9617.99390000,38,22.23600000,3037.64522000
2025-12-05T14:00:00.000Z,136.08000000,136.21000000,134.49000000,135.06000000,73.31700000,9897.65379000,61,9.83200000,1330.35303000
2025-12-05T15:00:00.000Z,135.37000000,137.07000000,134.86000000,134.86000000,52.03700000,7077.87530000,34,37.24700000,5066.06143000
2025-12-05T16:00:00.000Z,135.05000000,135.05000000,131.25000000,132.30000000,703.25200000,93054.38582000,151,136.29100000,18133.33494000
2025-12-05T17:00:00.000Z,131.95000000,132.51000000,131.17000000,132.26000000,301.53000000,39821.59621000,33,204.60600000,27038.68973000
2025-12-05T18:00:00.000Z,131.89000000,132.78000000,131.39000000,131.47000000,15.24400000,2011.62952000,15,15.05100000,1986.26267000
2025-12-05T19:00:00.000Z,131.15000000,132.75000000,130.93000000,132.55000000,193.94500000,25633.06538000,46,47.80800000,6322.98889000
2025-12-05T20:00:00.000Z,132.29000000,132.81000000,132.04000000,132.58000000,72.83500000,9638.85801000,17,8.42800000,1118.56355000
2025-12-05T21:00:00.000Z,132.63000000,133.03000000,132.14000000,132.31000000,186.95400000,24762.42191000,24,28.11700000,3731.69732000
2025-12-05T22:00:00.000Z,132.42000000,132.77000000,132.27000000,132.74000000,20.59800000,2731.69046000,14,20.59800000,2731.69046000
2025-12-05T23:00:00.000Z,132.77000000,133.32000000,132.33000000,133.08000000,25.92600000,3445.04801000,16,5.39800000,717.16283000
2025-12-06T00:00:00.000Z,133.15000000,133.59000000,132.96000000,133.46000000,88.73700000,11807.76416000,23,11.78100000,1571.81560000
2025-12-06T01:00:00.000Z,133.30000000,133.76000000,133.30000000,133.61000000,87.48400000,11688.19341000,17,12.48400000,1668.19341000
2025-12-06T02:00:00.000Z,133.09000000,133.34000000,132.95000000,133.34000000,37.34900000,4971.95747000,10,3.88800000,517.65314000
2025-12-06T03:00:00.000Z,133.65000000,134.12000000,133.60000000,133.75000000,11.04600000,1478.64117000,13,6.42500000,860.68095000
2025-12-06T04:00:00.000Z,133.74000000,133.74000000,133.08000000,133.29000000,15.68800000,2092.37691000,14,8.79900000,1174.40778000
2025-12-06T05:00:00.000Z,133.28000000,133.39000000,132.93000000,133.10000000,4.98600000,663.88864000,12,2.11700000,282.13054000
2025-12-06T06:00:00.000Z,132.97000000,133.09000000,132.85000000,132.85000000,6.29000000,836.18708000,6,2.35100000,312.53021000
2025-12-06T07:00:00.000Z,132.99000000,132.99000000,132.60000000,132.60000000,2.82000000,374.73025000,6,0.30000000,39.89700000
2025-12-06T08:00:00.000Z,132.60000000,132.77000000,132.08000000,132.08000000,12.59600000,1665.24287000,10,1.16700000,154.49677000
2025-12-06T09:00:00.000Z,132.14000000,132.55000000,132.14000000,132.55000000,0.77900000,103.06438000,3,0.70400000,93.12988000
2025-12-06T10:00:00.000Z,132.62000000,132.90000000,132.39000000,132.73000000,5.54300000,735.34025000,13,4.02700000,534.44086000
2025-12-06T11:00:00.000Z,132.75000000,133.28000000,132.75000000,133.28000000,12.88000000,1714.16900000,19,8.10000000,1078.46026000
2025-12-06T12:00:00.000Z,133.03000000,133.06000000,132.60000000,132.69000000,36.89200000,4900.06470000,49,14.47300000,1924.40046000
2025-12-06T13:00:00.000Z,132.68000000,132.95000000,132.63000000,132.95000000,2.74700000,364.66757000,40,2.03700000,270.48463000
2025-12-06T14:00:00.000Z,132.99000000,133.83000000,132.99000000,133.77000000,19.52300000,2601.63129000,20,17.10900000,2279.53311000
2025-12-06T15:00:00.000Z,133.45000000,133.45000000,132.29000000,133.08000000,65.67500000,8711.08662000,114,57.95000000,7684.14746000
2025-12-06T16:00:00.000Z,133.03000000,133.40000000,132.95000000,132.98000000,10.58800000,1408.77078000,20,6.62600000,881.82271000
2025-12-06T17:00:00.000Z,133.00000000,133.40000000,132.63000000,132.82000000,27.86600000,3703.68543000,14,6.53100000,869.17178000
2025-12-06T18:00:00.000Z,132.77000000,133.01000000,132.61000000,132.61000000,15.94300000,2117.82380000,27,9.05300000,1202.90569000
2025-12-06T19:00:00.000Z,132.91000000,132.91000000,131.72000000,132.08000000,143.40700000,18960.78286000,112,40.63600000,5370.00240000
2025-12-06T20:00:00.000Z,132.08000000,132.58000000,132.08000000,132.37000000,27.13700000,3591.40622000,100,26.10400000,3454.74789000
2025-12-06T21:00:00.000Z,132.48000000,132.62000000,132.29000000,132.50000000,14.09100000,1866.61842000,25,4.70600000,623.46635000
2025-12-06T22:00:00.000Z,132.37000000,132.54000000,131.88000000,132.23000000,16.06500000,2124.19930000,104,6.00200000,793.96437000
2025-12-06T23:00:00.000Z,131.77000000,132.38000000,131.28000000,132.38000000,67.43600000,8905.15678000,20,7.68700000,1016.10564000
2025-12-07T00:00:00.000Z,132.19000000,132.61000000,131.91000000,132.51000000,5.32600000,704.92891000,68,1.78400000,236.42383000
2025-12-07T01:00:00.000Z,132.46000000,132.74000000,132.42000000,132.50000000,9.59800000,1273.07268000,68,5.83600000,774.40621000
2025-12-07T02:00:00.000Z,132.57000000,133.47000000,132.57000000,133.47000000,26.47700000,3523.26664000,41,2.09100000,277.68754000
2025-12-07T03:00:00.000Z,133.34000000,133.49000000,133.16000000,133.49000000,15.05100000,2005.75449000,10,13.70000000,1825.85533000
2025-12-07T04:00:00.000Z,133.37000000,133.37000000,133.20000000,133.20000000,2.45800000,327.79053000,5,0.28700000,38.24828000
2025-12-07T05:00:00.000Z,133.12000000,133.12000000,132.74000000,132.85000000,9.43200000,1253.17114000,15,1.07300000,142.54348000
2025-12-07T06:00:00.000Z,132.80000000,133.21000000,132.74000000,133.13000000,11.67300000,1552.36426000,36,8.07000000,1073.21983000
2025-12-07T07:00:00.000Z,133.06000000,133.06000000,131.97000000,132.10000000,53.21000000,7031.27221000,92,2.37600000,314.86714000
2025-12-07T08:00:00.000Z,131.86000000,132.50000000,131.86000000,132.50000000,3.69200000,488.98145000,4,3.53200000,467.88385000
2025-12-07T09:00:00.000Z,132.06000000,132.06000000,131.66000000,131.77000000,8.32500000,1097.19593000,6,2.57300000,339.52999000
2025-12-07T10:00:00.000Z,132.00000000,132.25000000,131.77000000,132.22000000,21.56400000,2846.46927000,16,14.62600000,1931.94537000
2025-12-07T11:00:00.000Z,132.47000000,132.47000000,132.33000000,132.33000000,39.44100000,5223.25346000,7,39.44100000,5223.25346000
2025-12-07T12:00:00.000Z,132.52000000,132.99000000,132.52000000,132.80000000,2.94900000,391.84525000,45,0.67100000,89.11578000
2025-12-07T13:00:00.000Z,131.73000000,131.93000000,131.66000000,131.93000000,6.72500000,886.37075000,5,6.58400000,867.80382000
2025-12-07T14:00:00.000Z,131.73000000,131.84000000,127.70000000,128.33000000,734.09300000,95103.53347000,142,173.30100000,22371.98362000
2025-12-07T15:00:00.000Z,128.23000000,132.11000000,128.23000000,132.11000000,222.48900000,28994.22400000,73,142.71200000,18634.52439000
2025-12-07T16:00:00.000Z,131.14000000,131.73000000,130.67000000,131.73000000,48.99600000,6422.19933000,18,20.05100000,2628.20724000
2025-12-07T17:00:00.000Z,131.79000000,135.45000000,131.52000000,134.83000000,103.46700000,13829.68787000,385,92.62100000,12386.90120000
2025-12-07T18:00:00.000Z,134.96000000,136.21000000,134.96000000,136.12000000,116.22100000,15796.68004000,68,72.59300000,9859.47459000
2025-12-07T19:00:00.000Z,136.00000000,136.16000000,135.18000000,135.78000000,33.97800000,4613.11320000,28,21.65300000,2939.23081000
2025-12-07T20:00:00.000Z,135.90000000,136.26000000,135.65000000,136.26000000,39.59700000,5378.87982000,20,6.20700000,844.68079000
2025-12-07T21:00:00.000Z,136.21000000,136.21000000,132.73000000,132.73000000,30.85600000,4171.93825000,69,0.71400000,95.77342000
2025-12-07T22:00:00.000Z,132.82000000,132.82000000,129.78000000,130.94000000,116.03000000,15184.04645000,88,29.39000000,3850.58866000
2025-12-07T23:00:00.000Z,131.44000000,132.24000000,130.97000000,132.24000000,81.46900000,10702.17804000,22,16.84700000,2214.37898000
2025-12-08T00:00:00.000Z,131.99000000,132.52000000,131.57000000,131.57000000,4.07400000,537.13583000,12,0.59900000,79.17673000
2025-12-08T01:00:00.000Z,131.70000000,134.33000000,131.70000000,133.31000000,76.03600000,10159.05906000,45,58.70100000,7856.48652000
2025-12-08T02:00:00.000Z,133.45000000,134.33000000,133.14000000,134.33000000,533.59400000,71378.98130000,54,432.05300000,57813.25485000
2025-12-08T03:00:00.000Z,134.26000000,134.67000000,133.90000000,134.04000000,25.90300000,3473.95815000,28,22.41800000,3006.65728000
2025-12-08T04:00:00.000Z,134.32000000,135.10000000,134.32000000,134.93000000,14.89000000,2006.94950000,19,14.44800000,1947.32844000
2025-12-08T05:00:00.000Z,134.90000000,135.31000000,134.76000000,135.22000000,13.70200000,1848.64409000,16,9.51100000,1283.19774000
2025-12-08T06:00:00.000Z,135.09000000,135.93000000,135.01000000,135.88000000,14.34900000,1942.82307000,21,14.16000000,1917.14351000
2025-12-08T07:00:00.000Z,135.90000000,135.90000000,134.98000000,135.86000000,7.59900000,1030.02163000,17,3.22300000,437.67798000
2025-12-08T08:00:00.000Z,135.71000000,136.86000000,135.71000000,136.55000000,25.01900000,3409.68798000,39,18.17100000,2475.60350000
2025-12-08T09:00:00.000Z,136.93000000,138.82000000,136.93000000,137.80000000,59.09300000,8144.20350000,67,39.06300000,5381.63511000
2025-12-08T10:00:00.000Z,138.17000000,139.28000000,138.17000000,139.28000000,24.48900000,3398.26635000,24,24.14600000,3350.87404000
2025-12-08T11:00:00.000Z,138.59000000,139.00000000,138.21000000,138.49000000,45.97900000,6369.60014000,11,15.00400000,2085.01255000
2025-12-08T12:00:00.000Z,138.34000000,138.37000000,137.35000000,137.67000000,4.76200000,655.52344000,13,0.57600000,79.65792000
2025-12-08T13:00:00.000Z,137.86000000,139.00000000,137.86000000,138.17000000,17.03300000,2358.43621000,19,9.97600000,1384.50165000
2025-12-08T14:00:00.000Z,138.20000000,138.80000000,137.07000000,137.35000000,252.86700000,34845.69739000,47,95.02800000,13138.87225000
2025-12-08T15:00:00.000Z,137.39000000,137.61000000,135.40000000,135.71000000,238.22600000,32323.75130000,103,100.79700000,13682.19129000
2025-12-08T16:00:00.000Z,135.50000000,136.37000000,134.94000000,135.37000000,25.35400000,3438.42198000,49,14.37300000,1951.91007000
2025-12-08T17:00:00.000Z,135.28000000,136.08000000,134.92000000,135.93000000,92.66700000,12592.09328000,54,73.69600000,10022.54434000
2025-12-08T18:00:00.000Z,136.17000000,136.25000000,133.12000000,133.45000000,28.12500000,3783.90649000,55,13.43900000,1811.19580000
2025-12-08T19:00:00.000Z,134.05000000,134.51000000,133.89000000,134.00000000,1.45000000,194.51260000,10,1.29600000,173.88540000
2025-12-08T20:00:00.000Z,133.76000000,134.80000000,133.63000000,134.57000000,12.99300000,1747.69938000,16,7.66600000,1031.01784000
2025-12-08T21:00:00.000Z,134.01000000,134.53000000,133.35000000,134.21000000,20.05400000,2684.52027000,15,2.74300000,367.22633000
2025-12-08T22:00:00.000Z,134.31000000,134.31000000,133.36000000,133.50000000,16.18000000,2164.24899000,13,2.15300000,288.99090000
2025-12-08T23:00:00.000Z,133.71000000,133.87000000,132.61000000,133.30000000,48.05200000,6407.38143000,49,28.28300000,3772.22076000
2025-12-09T00:00:00.000Z,133.08000000,133.41000000,132.90000000,133.03000000,92.67400000,12351.32080000,15,19.64400000,2614.69764000
2025-12-09T01:00:00.000Z,133.02000000,133.32000000,132.79000000,133.18000000,17.30000000,2300.16358000,11,14.42100000,1917.73719000
2025-12-09T02:00:00.000Z,133.15000000,133.55000000,132.87000000,132.87000000,16.91400000,2253.10796000,18,6.76400000,900.09722000
2025-12-09T03:00:00.000Z,133.06000000,134.28000000,132.58000000,134.12000000,167.97900000,22450.48616000,20,159.10400000,21264.62122000
2025-12-09T04:00:00.000Z,134.14000000,134.14000000,132.49000000,132.49000000,44.53400000,5960.14672000,16,38.16700000,5114.59866000
2025-12-09T05:00:00.000Z,132.80000000,132.99000000,131.79000000,132.09000000,216.99600000,28680.88539000,34,114.01000000,15080.66323000
2025-12-09T06:00:00.000Z,132.15000000,132.55000000,132.15000000,132.21000000,1.95800000,258.95920000,7,1.95800000,258.95920000
2025-12-09T07:00:00.000Z,132.61000000,133.04000000,132.41000000,132.82000000,3.28100000,436.15958000,10,2.61900000,348.26174000
2025-12-09T08:00:00.000Z,133.08000000,133.34000000,132.77000000,133.22000000,8.76600000,1167.72019000,8,7.98500000,1063.79807000
2025-12-09T09:00:00.000Z,132.82000000,132.82000000,132.44000000,132.44000000,0.36300000,48.12172000,6,0.17300000,22.94062000
